3188	100
37502725	37503183	2	1	3	2
37503213	37504184	2	0	2	2
37504301	37504633	2	1	1	2
37504769	37506190	2	1	2	2
37506383	37507827	2	1	2	2
37508682	37510210	2	1	3	2
37510421	37515971	2	2	1	2
37516298	37517969	2	0	1	2
37566812	37568106	1	1	1	1
37570412	37570574	2	0	2	2
37570735	37571847	2	0	1	2
37608903	37614188	1	0	0	1
37609360	37614192	1	0	0	1
37613191	37614188	1	1	0	1
37614274	37616920	1	1	1	1
37616997	37618446	1	1	3	1
37618546	37620236	1	3	0	1
37620361	37620811	1	1	1	1
37620913	37621614	1	2	0	1
37621696	37623325	1	2	1	1
37623467	37623550	1	2	1	1
37623633	37624967	1	2	0	1
37625076	37625795	1	1	1	1
37625949	37629460	1	1	1	1
37629526	37629996	1	3	0	1
37630170	37630901	1	1	1	1
37631099	37631994	1	0	1	1
37632165	37632403	1	2	2	1
37632515	37632599	1	2	1	1
37641168	37641372	1	3	3	1
37642615	37642893	1	1	1	1
37643006	37643096	1	2	1	1
37643174	37643642	1	3	1	1
37643788	37644635	1	1	1	1
37644705	37644868	1	0	0	1
37644960	37645363	1	4	0	1
37645510	37646816	1	2	1	1
37646929	37647265	1	3	5	1
37647348	37647439	1	4	0	1
37648435	37650150	1	1	1	1
37650249	37650540	1	2	0	1
37650725	37653777	1	2	1	1
37653873	37655270	1	0	0	1
37659356	37665553	1	1	1	1
37675711	37676984	1	0	1	1
37677065	37678374	1	2	0	1
37677065	37678481	1	2	0	1
37677065	37679601	1	2	3	1
37678654	37679601	1	2	3	1
37686475	37687908	1	1	1	1
37688015	37688310	1	2	0	1
37688360	37688848	1	1	0	1
37688992	37690695	1	2	1	1
37690794	37691172	1	1	1	1
37691424	37693330	1	2	2	1
37746420	37751770	1	1	0	1
37751828	37754875	1	2	0	1
37751828	37754914	1	2	0	1
37754984	37755099	1	2	1	1
37755190	37755548	1	0	0	1
37755659	37757611	1	0	1	1
37758138	37759152	1	2	2	1
37759264	37759415	1	5	0	1
37759264	37760359	1	3	0	1
37759264	37765668	1	5	1	1
37765817	37768072	1	3	0	1
37768176	37769026	1	0	2	1
37769187	37769260	1	4	1	1
37769375	37771648	1	2	3	1
37771736	37772599	1	2	1	1
37808163	37809947	1	2	1	1
37808163	37810025	1	2	1	1
37810157	37812885	1	3	0	1
37812988	37813461	1	2	1	1
37813609	37815124	1	3	0	1
37815280	37815416	1	1	1	1
37815500	37815661	1	4	1	1
37815834	37816198	1	2	2	1
37815876	37816198	1	1	2	1
37816321	37816565	1	2	1	1
37816718	37816798	3	0	6	1
37816725	37816927	1	1	1	1
37832017	37832635	2	3	4	2
37832744	37832956	2	0	3	2
37833082	37833157	2	1	2	2
37833206	37833682	2	0	1	2
37833755	37838498	2	0	1	2
37838598	37840185	2	0	3	2
37840234	37843909	2	0	1	2
37849482	37850013	1	2	1	1
37850063	37851278	1	3	1	1
37851490	37855563	1	2	0	1
37855644	37858677	1	1	0	1
37858740	37862967	1	0	1	1
37863038	37863270	1	0	0	1
37863345	37870174	1	3	0	1
37870347	37874368	1	2	4	1
37874524	37875839	1	2	0	1
37876011	37877672	1	1	0	1
37878171	37886763	1	2	1	1
37878171	37888424	1	2	0	1
37886845	37888424	1	2	0	1
37906568	37911950	1	0	0	1
37912000	37912349	1	1	1	1
37912492	37917705	1	2	0	1
37917795	37919034	1	3	1	1
37919178	37921970	1	1	3	1
37922426	37924658	1	1	1	1
37924717	37925659	1	1	1	1
37926043	37927409	1	1	0	1
37927820	37931797	1	2	0	1
37927826	37931797	1	2	0	1
37931933	37932551	1	2	2	1
37932679	37932796	1	1	0	1
37932888	37933037	1	0	0	1
37933112	37937078	1	3	0	1
37937188	37937744	3	1	1	1
37937792	37940707	1	2	0	1
37944517	37945040	2	0	0	2
37953807	37956771	1	0	0	1
37956842	37959344	1	2	1	1
37959476	37967097	1	0	1	1
37967170	37967623	1	0	1	1
37974198	37977865	2	1	3	2
37978135	37983355	2	1	2	2
37983868	37984337	2	3	2	2
38057436	38057751	1	3	0	1
38057489	38057751	1	1	0	1
38057587	38057751	1	0	0	1
38057850	38059232	1	0	0	1
38059345	38065000	1	3	5	1
38065130	38067702	1	2	1	1
38067770	38069031	1	1	0	1
38069122	38070836	1	1	0	1
38070891	38071680	1	2	1	1
38072610	38072998	1	1	0	1
38073092	38073771	1	1	0	1
38073823	38074305	1	0	1	1
38074451	38074862	1	1	0	1
38074451	38074867	1	1	1	1
38074967	38076029	1	2	1	1
38082355	38083064	1	2	1	1
38085704	38087051	1	1	0	1
38086449	38087122	2	2	2	2
38087119	38087229	1	3	0	1
38113654	38115525	2	1	2	2
38116211	38120757	2	1	0	2
38120909	38123093	2	2	0	2
38123258	38125637	2	0	0	2
38125691	38126369	2	0	0	2
38127458	38128267	2	1	2	2
38129562	38132829	2	0	1	2
38133013	38134986	2	0	2	2
38135084	38139980	2	2	1	2
38140169	38143103	2	0	3	2
38143288	38145436	2	0	3	2
38144978	38145436	2	0	3	2
38169467	38181782	2	0	2	2
38202212	38213821	1	1	2	1
38213889	38214418	1	2	0	1
38221710	38224783	2	1	2	2
38224979	38225422	2	1	2	2
38225593	38226777	2	0	0	2
38226870	38230667	2	1	5	2
38230744	38231242	2	2	0	2
38231334	38245933	2	0	1	2
38233606	38245933	2	0	1	2
38246100	38247768	2	0	4	2
38246885	38247768	2	0	4	2
38248019	38272882	2	1	2	2
38291938	38293253	2	0	3	2
38293319	38294107	2	0	2	2
38294248	38294340	2	1	1	2
38294534	38295385	2	1	2	2
38294534	38298784	2	1	0	2
38296686	38298784	2	1	0	2
38297155	38298784	2	0	0	2
38297998	38298092	2	2	1	2
38298203	38298784	2	1	0	2
38298934	38299893	2	0	0	2
38300065	38300722	2	0	1	2
38300952	38302859	2	0	1	2
38303009	38303136	2	0	1	2
38303031	38303136	2	0	1	2
38303248	38314080	2	2	1	2
38314169	38316655	2	0	2	2
38361560	38380368	2	0	2	2
38363104	38380368	2	0	2	2
38369379	38369984	2	0	0	2
38370045	38380368	2	0	4	2
38380423	38380935	2	0	2	2
38380423	38384048	2	0	2	2
38380990	38398778	2	0	2	2
38468324	38474521	1	1	1	1
38474623	38479591	1	2	3	1
38479751	38481210	1	2	0	1
38481464	38482494	1	2	0	1
38486440	38487871	2	2	1	2
38486440	38487877	2	2	1	2
38488115	38489221	2	0	1	2
38488115	38492054	2	0	2	2
38492115	38493708	2	0	1	2
38493771	38494019	2	0	1	2
38494131	38494628	2	2	0	2
38494802	38494884	2	0	1	2
38495046	38495794	2	2	2	2
38495937	38498083	2	0	0	2
38498150	38498438	2	0	1	2
38498573	38499398	2	0	0	2
38499499	38501128	2	0	0	2
38501280	38505949	2	0	1	2
38521724	38537590	2	0	0	2
38537652	38538293	2	0	2	2
38538409	38538537	2	0	1	2
38538612	38552664	2	2	1	2
38552707	38555355	2	0	2	2
38555409	38562285	2	0	0	2
38562369	38566588	2	1	0	2
38567627	38568204	2	1	2	2
38586199	38591359	2	1	0	2
38591540	38597202	2	1	4	2
38623279	38626178	2	1	2	2
38636597	38638744	2	0	1	2
38650262	38656118	2	1	3	2
38656750	38665544	1	2	0	1
38668132	38670882	1	0	0	1
38670989	38671068	1	3	0	1
38671188	38673157	1	1	0	1
38682095	38682321	1	2	0	1
38682441	38682877	1	3	2	1
38682996	38683765	1	3	0	1
38688001	38688933	2	1	2	2
38689129	38689294	2	1	4	2
38689424	38699801	2	2	2	2
38706147	38708843	1	2	0	1
38706147	38715905	1	2	0	1
38708956	38715905	1	3	0	1
38716087	38716650	1	3	1	1
38717000	38721740	1	1	3	1
38721865	38724295	1	3	0	1
38724411	38726004	1	2	1	1
38726150	38726256	1	1	1	1
38726440	38727211	1	2	0	1
38727348	38727981	1	1	0	1
38728161	38729460	1	2	0	1
38729662	38730610	1	4	0	1
38736256	38737949	1	0	1	1
38736380	38738171	2	1	3	2
38738265	38738585	2	1	0	2
38738754	38738871	2	0	8	2
38738988	38739340	2	1	2	2
38739426	38739720	2	0	2	2
38739943	38740265	2	3	0	2
38740432	38741005	2	0	2	2
38741050	38741492	2	1	3	2
38741571	38742299	2	1	3	2
38742555	38745682	2	1	6	2
38745811	38748711	2	3	1	2
38748783	38749764	2	1	4	2
38749859	38750223	2	1	4	2
38750320	38750896	2	1	1	2
38750320	38751208	2	1	1	2
38751035	38751208	2	5	1	2
38751373	38752505	2	1	3	2
38752665	38754640	2	0	2	2
38752665	38755761	2	0	2	2
38779613	38780924	2	0	2	2
38781009	38794066	2	0	2	2
38782870	38794066	2	0	4	2
38822833	38823081	2	1	3	2
38823262	38826498	2	2	2	2
38826747	38828285	2	1	1	2
38828512	38843233	2	0	2	2
38867201	38871478	2	1	2	2
38871546	38871690	2	1	0	2
38871757	38871900	2	2	0	2
38871945	38872120	2	1	2	2
38982470	38984073	1	4	0	1
38982470	39022820	1	4	0	1
38984231	38985810	1	4	2	1
38986091	38986296	1	2	0	1
38986412	38988820	1	4	1	1
38986412	38989455	1	3	0	1
38989610	38991330	1	2	1	1
38991626	38992032	1	1	0	1
38992149	38992429	1	5	0	1
39014379	39015593	1	4	0	1
39014379	39022820	1	4	0	1
39015751	39017764	1	4	2	1
39018045	39018267	1	2	0	1
39021536	39022820	1	4	0	1
39025671	39029361	1	5	0	1
39025671	39031692	1	3	3	1
39025671	39052072	1	3	3	1
39029519	39031692	1	4	2	1
39029519	39052072	1	4	2	1
39031973	39032196	1	2	0	1
39040977	39042935	1	6	0	1
39040977	39078930	1	6	0	1
39043090	39044081	1	3	2	1
39049581	39052072	1	4	2	1
39077378	39078930	1	6	0	1
39079085	39080931	1	4	2	1
39081227	39081469	1	1	0	1
39081585	39083729	1	3	0	1
39083884	39086277	1	2	1	1
39087126	39087405	1	5	0	1
39134048	39134399	2	0	1	2
39225313	39225693	2	1	4	2
39225847	39230082	2	0	2	2
39230228	39231620	2	3	5	2
39235874	39242924	2	1	3	2
39312984	39313189	2	1	1	2
39313310	39313632	2	0	2	2
39313310	39314105	2	0	1	2
39313729	39314105	2	1	1	2
39314208	39314684	2	0	2	2
39314846	39315367	2	1	2	2
39315555	39316704	2	0	2	2
39316841	39317459	2	1	1	2
39317629	39318398	2	0	0	2
39318566	39319593	2	0	1	2
39318592	39319593	2	0	1	2
39350109	39374314	1	1	0	1
39376197	39377596	1	1	0	1
39399835	39415004	1	0	1	1
39415142	39415498	1	3	1	1
39416877	39417709	1	2	1	1
39417849	39418730	1	1	2	1
39418845	39419517	1	1	1	1
39419630	39421825	1	2	0	1
39421971	39426701	1	4	1	1
39426925	39428019	1	2	0	1
39428183	39430013	1	0	0	1
39502437	39504201	1	1	0	1
39504534	39511286	1	5	0	1
39511438	39511847	1	1	0	1
39512026	39512230	1	3	0	1
39512494	39513515	1	3	2	1
39520751	39521352	1	0	1	1
39520751	39521373	1	0	0	1
39521671	39521771	1	1	0	1
39521671	39521792	1	1	0	1
39529210	39529818	2	2	3	2
39529623	39529818	2	0	3	2
39529917	39532393	2	0	1	2
39532523	39532685	2	0	1	2
39901330	39947091	1	2	0	1
39955910	39960053	1	0	0	1
39960174	39965988	1	3	1	1
39966158	39968040	1	4	1	1
39969533	39970903	1	1	0	1
39995531	40019166	1	2	2	1
40019335	40019885	1	1	0	1
40117128	40125793	1	2	0	1
40125862	40156113	1	2	2	1
40156182	40246013	1	0	0	1
40246102	40251177	1	2	2	1
40251200	40261830	1	2	0	1
40262173	40264686	1	4	0	1
40267036	40273423	1	2	0	1
40273600	40277075	1	2	0	1
40277151	40277997	1	1	0	1
40278044	40279993	1	2	1	1
40280143	40285643	1	2	1	1
40285770	40300453	1	2	2	1
40300586	40300908	1	1	1	1
40301333	40308510	1	1	1	1
40308649	40310815	1	1	1	1
40310993	40312503	1	3	0	1
40312651	40312900	1	2	1	1
40312997	40315281	1	3	0	1
40315507	40315940	1	1	0	1
40321229	40322852	1	0	3	1
40346711	40349830	1	4	0	1
40350035	40353071	1	0	1	1
40353117	40354246	1	2	0	1
40354327	40358862	1	0	1	1
40359035	40359258	1	3	3	1
40359306	40360400	1	2	0	1
40360492	40361271	1	2	0	1
40361342	40361486	1	1	1	1
40361635	40362979	1	1	0	1
40363071	40364274	1	0	4	1
40364365	40364878	1	4	1	1
40364365	40366434	1	3	2	1
40365056	40366434	1	4	2	1
40370688	40400694	1	3	1	1
40400813	40401591	1	2	1	1
40400813	40402137	1	2	0	1
40401675	40402137	1	2	0	1
40402205	40404245	1	2	0	1
40404455	40404555	1	3	0	1
40404664	40405139	1	3	0	1
40405284	40405647	1	1	3	1
40405844	40406076	1	1	0	1
40406223	40406436	1	2	1	1
40406662	40407015	1	3	2	1
40407071	40407199	1	1	1	1
40407328	40407411	1	1	1	1
40407568	40407787	1	0	0	1
40407843	40408069	1	2	1	1
40408120	40408275	1	2	0	1
40408429	40408625	1	2	1	1
40408697	40408772	1	3	1	1
40408697	40408792	1	4	2	1
40408842	40408931	1	1	1	1
40409018	40409248	1	0	0	1
40409372	40409463	1	1	0	1
40409525	40409680	1	2	1	1
40409525	40410130	1	2	0	1
40411907	40416984	2	0	2	2
40417046	40417339	2	1	3	2
40417493	40418372	2	0	3	2
40419384	40420403	2	2	2	2
40420576	40420845	2	2	0	2
40421100	40423534	2	0	2	2
40424381	40429604	2	0	1	2
40429767	40431403	2	0	2	2
40431480	40435497	2	0	1	2
40435554	40463219	2	0	0	2
40463286	40552104	2	0	1	2
40552367	40594672	2	0	2	2
40679734	40680947	1	3	1	1
40770981	40773935	2	0	2	2
40774019	40777038	2	0	1	2
40777135	40777226	2	0	2	2
40777373	40779007	2	0	1	2
40779125	40792523	2	1	2	2
40779125	40794512	2	1	0	2
40779125	40799021	2	1	1	2
40792676	40794512	2	0	0	2
40794580	40799021	2	0	1	2
40799083	40819193	2	1	1	2
40826666	40827094	2	1	3	2
40827229	40829624	2	2	3	2
40829674	40830838	2	1	1	2
40830956	40832567	2	1	1	2
40832671	40835558	2	0	3	2
40835670	40835801	2	0	3	2
40835887	40840624	2	4	1	2
40840692	40844837	2	0	2	2
40840692	40850821	2	0	2	2
40844909	40848292	2	0	2	2
40848369	40850821	2	1	2	2
40850880	40856429	2	0	2	2
40857245	40860676	1	3	1	1
40857245	40868997	1	4	1	1
40860793	40861616	1	2	1	1
40869115	40881768	1	2	1	1
40869115	40886311	1	2	0	1
40882177	40886311	1	3	0	1
40886515	40907585	1	3	1	1
40907649	40909120	1	2	0	1
40914324	40922331	1	3	2	1
40922513	40924360	1	2	1	1
40924482	40926267	1	1	1	1
40951476	40953553	1	2	0	1
40953633	40955285	1	0	0	1
40953633	40964045	1	0	1	1
40955446	40964045	1	2	1	1
40964117	40967797	1	0	0	1
40967884	40972474	1	0	3	1
41093098	41117185	1	2	0	1
41117821	41125862	1	2	0	1
41126040	41127485	1	1	1	1
41127748	41129888	1	2	0	1
41130003	41131386	1	0	0	1
41131633	41135811	1	0	2	1
41135906	41137651	1	0	0	1
41137790	41140138	1	0	0	1
41140257	41141046	1	0	1	1
41141222	41146737	1	0	0	1
41146816	41147835	1	1	2	1
41147946	41149036	1	1	0	1
41149175	41149759	1	0	1	1
41150198	41151831	1	0	0	1
41152012	41152204	1	2	0	1
41152350	41154993	1	0	0	1
41155113	41157167	1	0	1	1
41157408	41158410	1	2	0	1
41158500	41160640	1	4	3	1
41160722	41162721	1	0	0	1
41162779	41164051	1	0	2	1
41164130	41166597	1	1	0	1
41166666	41168447	1	0	1	1
41167384	41168447	1	0	1	1
41168599	41168719	1	2	2	1
41168867	41169501	1	2	1	1
41169616	41170404	1	1	0	1
41170571	41172497	1	2	1	1
41172663	41173621	1	0	2	1
41173784	41176245	1	2	2	1
41176528	41176771	1	2	1	1
41205386	41209694	1	2	1	1
41209933	41213891	1	4	0	1
41214026	41216137	1	3	1	1
41216262	41217121	1	1	0	1
41217202	41219417	1	0	2	1
41219536	41220732	1	3	1	1
41220868	41221197	1	0	0	1
41221287	41224018	1	2	0	1
41224251	41224723	1	2	0	1
41224801	41224965	1	3	2	1
41225071	41225792	1	2	2	1
41225941	41226660	1	2	2	1
41226744	41227087	1	1	1	1
41227323	41227573	1	3	2	1
41227323	41227802	1	3	0	1
41227869	41229538	1	0	1	1
41229656	41230137	1	0	0	1
41246672	41249328	2	1	0	2
41249451	41249727	2	0	2	2
41249817	41251005	2	0	2	2
41251109	41252870	2	0	3	2
41251109	41254306	2	0	1	2
41252991	41254306	2	1	1	2
41254494	41256019	2	0	3	2
41256105	41256189	2	1	1	2
41256290	41256709	2	1	2	2
41256290	41257946	2	1	2	2
41256824	41257946	2	0	2	2
41258106	41261444	2	2	1	2
41258106	41264662	2	2	2	2
41261580	41264662	2	0	2	2
41264843	41268095	2	0	1	2
41268156	41274598	2	0	2	2
41274727	41280931	2	0	1	2
41281082	41285542	2	0	0	2
41281082	41285984	2	0	1	2
41293583	41339001	2	1	0	2
41301772	41320653	1	2	0	1
41320713	41325562	1	0	2	1
41325597	41325719	1	2	1	1
41325918	41327204	1	1	1	1
41327364	41330021	1	0	1	1
41330103	41332169	1	3	1	1
41332227	41338311	1	3	1	1
41338355	41338999	1	3	0	1
41339191	41339814	1	1	0	1
41340137	41341086	1	1	0	1
41341146	41342527	1	1	0	1
41342628	41343413	1	2	1	1
41343576	41346001	1	2	0	1
41343576	41346060	1	2	1	1
41346208	41348065	1	2	0	1
41348167	41349118	1	0	3	1
41349301	41351559	1	3	1	1
41351646	41355467	1	1	1	1
41355602	41355755	1	1	0	1
41355862	41355952	1	0	0	1
41356062	41356341	1	0	0	1
41356476	41356643	1	1	0	1
41356808	41357175	1	4	1	1
41372733	41375032	2	0	2	2
41387668	41394094	1	2	0	1
41394316	41395743	1	2	1	1
41437407	41446373	2	0	0	2
41437407	41446377	2	0	0	2
41460487	41467446	2	0	0	2
41467614	41468122	2	4	0	2
41468147	41468600	2	0	1	2
41469182	41499724	1	5	0	1
41499862	41507789	1	1	0	1
41508049	41511874	1	2	1	1
41511968	41515375	1	3	0	1
41515535	41515765	1	2	4	1
41515917	41517525	1	1	1	1
41517631	41517941	1	2	1	1
41517631	41518479	1	2	0	1
41518572	41520169	1	2	0	1
41518572	41522828	1	2	2	1
41520276	41522828	1	1	2	1
41522987	41523203	1	0	1	1
41523278	41523828	1	3	1	1
41523941	41524844	1	2	0	1
41524968	41525191	1	1	1	1
41525348	41526260	1	4	4	1
41526453	41527286	1	2	0	1
41527420	41527899	1	1	0	1
41528022	41528477	1	2	0	1
41529336	41530685	2	1	1	2
41530888	41532092	2	0	0	2
41532157	41532657	2	0	1	2
41532745	41540697	2	0	2	2
41540795	41543989	2	2	2	2
41573777	41574731	1	0	0	1
41577440	41577806	2	1	0	2
41577923	41578804	2	1	2	2
41578881	41583957	2	0	2	2
41584058	41584279	2	0	1	2
41584058	41584525	2	0	3	2
41584372	41584525	2	0	3	2
41586193	41589717	2	0	2	2
41601190	41603257	2	1	0	2
41602783	41603257	2	0	0	2
41603381	41604042	2	0	1	2
41604153	41607260	2	1	1	2
41607331	41607838	2	1	1	2
41607861	41620750	2	1	1	2
41621345	41621988	1	2	0	1
41621410	41621988	1	1	0	1
41622086	41628116	1	1	1	1
41628230	41636111	1	3	0	1
41636251	41636514	1	3	2	1
41636770	41637606	1	4	1	1
41637791	41646894	1	3	2	1
41647082	41650721	1	4	0	1
41650891	41653527	1	1	1	1
41653690	41656901	1	3	1	1
41657032	41658250	1	4	0	1
41658352	41661329	1	0	0	1
41658352	41663620	1	0	0	1
41661444	41663620	1	1	0	1
41675195	41680242	2	0	1	2
41680364	41682354	2	0	1	2
41680364	41688792	2	0	1	2
41682587	41688792	2	0	1	2
41688327	41688792	2	1	1	2
41689304	41690782	1	0	2	1
41690843	41693461	1	2	3	1
41800766	41800997	1	3	1	1
41800766	41808873	1	4	0	1
41808993	41809877	1	0	0	1
41810000	41810205	1	2	3	1
41810291	41813262	1	1	0	1
41813445	41813749	1	1	0	1
41813822	41825696	1	2	0	1
41833358	41866829	1	1	0	1
41867280	41868609	1	4	0	1
41868792	41870887	1	1	2	1
41871035	41873796	1	0	0	1
41874019	41875335	1	2	0	1
41875451	41875541	1	0	0	1
41875724	41877227	1	3	2	1
41877421	41877940	1	2	2	1
41878123	41880714	1	0	1	1
41878758	41880714	1	0	1	1
41880992	41884840	1	2	1	1
41885011	41893115	1	0	0	1
41893285	41894818	1	4	0	1
41894937	41897050	1	1	0	1
41897161	41898647	1	1	2	1
41898781	41899337	1	0	0	1
41898781	41900328	1	0	1	1
41900498	41902968	1	0	3	1
41903155	41904861	1	2	3	1
41939196	41943608	2	3	2	2
41943701	41945223	2	0	1	2
41945304	41945911	2	0	3	2
41946005	41946415	2	0	0	2
41946496	41947018	2	0	1	2
41977074	41981643	1	2	1	1
41981836	41985982	1	1	1	1
41986112	41987204	1	1	0	1
41987287	41987620	1	1	0	1
41987759	41989565	1	0	0	1
41989684	41991571	1	1	2	1
41991668	41992662	1	1	0	1
41992763	41994288	1	2	0	1
42060413	42060922	2	1	2	2
42061067	42062825	2	1	2	2
42063024	42065736	2	0	1	2
42065899	42066708	2	2	1	2
42066804	42067111	2	1	1	2
42067290	42067763	2	2	0	2
42067936	42068437	2	0	2	2
42068574	42070280	2	0	2	2
42070373	42070761	2	0	1	2
42082065	42083117	1	4	1	1
42086314	42087058	2	1	2	2
42087175	42090604	2	0	1	2
42091181	42091295	1	2	0	1
42091600	42124045	1	3	2	1
42091600	42136197	1	3	2	1
42123675	42123920	2	3	0	2
42123675	42136072	2	3	0	2
42126752	42126849	2	1	3	2
42127533	42141237	2	7	3	2
42129909	42130610	2	0	3	2
42129909	42144282	2	0	3	2
42135827	42136072	2	3	0	2
42143581	42144282	2	0	3	2
42150064	42150161	2	1	3	2
42151295	42151470	2	0	2	2
42151611	42152175	2	1	0	2
42161358	42169845	2	5	2	2
42168703	42169845	2	0	2	2
42168736	42169845	2	0	2	2
42169896	42179607	2	0	3	2
42179702	42209649	2	0	1	2
42215341	42270337	2	1	2	2
42411736	42432235	2	1	3	2
42501774	42501917	1	2	0	1
42502392	42502747	1	1	3	1
42502768	42503197	1	1	0	1
42503273	42505031	1	0	1	1
42503273	42558346	1	0	1	1
42512995	42514104	2	0	0	2
42514304	42514680	2	1	2	2
42514779	42515149	2	0	0	2
42515268	42516009	2	1	1	2
42516136	42518003	2	1	2	2
42518147	42519712	2	0	3	2
42555087	42555230	1	2	0	1
42555705	42556062	1	1	3	1
42556083	42556512	1	1	0	1
42556588	42558346	1	0	1	1
42556674	42574678	2	0	2	2
42558457	42560184	1	2	2	1
42574818	42575929	2	0	0	2
42576126	42576510	2	1	2	2
42576609	42576979	2	0	0	2
42577098	42577842	2	1	1	2
42577962	42578538	2	0	3	2
42577962	42580215	2	0	2	2
42580359	42581927	2	0	3	2
42585968	42587504	2	1	0	2
42587572	42591953	2	1	1	2
42592084	42595535	2	1	0	2
42595614	42596184	2	0	2	2
42596365	42599696	2	1	1	2
42597737	42599696	2	1	1	2
42599793	42601968	2	0	3	2
42599793	42602768	2	0	3	2
42602056	42602768	2	2	5	2
42603160	42614797	2	1	1	2
42619945	42623787	2	0	2	2
42623888	42627302	2	0	3	2
42627389	42627603	2	1	3	2
42627688	42628150	2	1	2	2
42628281	42630880	2	2	2	2
42630988	42631376	2	1	1	2
42631450	42636713	2	0	2	2
42636846	42649293	2	0	1	2
42693997	42695489	2	0	1	2
42693997	42695573	2	0	2	2
42695631	42720795	2	0	2	2
42797605	42799037	2	1	5	2
42799160	42807071	2	1	4	2
42807163	42808765	2	0	0	2
42808890	42810811	2	0	3	2
42810944	42817140	2	0	2	2
42817264	42817727	2	0	3	2
42817857	42822268	2	0	0	2
42822409	42823654	2	0	0	2
42823702	42826938	2	0	2	2
42826999	42831547	2	5	2	2
42831636	42834240	2	2	2	2
42834325	42835360	2	0	0	2
42835493	42840942	2	0	0	2
42841016	42847512	2	0	1	2
42847632	42857112	2	2	2	2
42871469	42876135	2	1	1	2
42876333	42876886	2	0	0	2
42877010	42879046	2	0	2	2
42879169	42882182	2	1	2	2
42882304	42884384	2	0	1	2
42884561	42888641	2	0	2	2
42888798	42890945	2	3	2	2
42891182	42893455	2	1	2	2
42893613	42912019	2	2	2	2
42912157	43015019	2	2	2	2
43039905	43046408	2	3	0	2
43046573	43051799	2	2	2	2
43051887	43059382	2	0	1	2
43059527	43063811	2	1	1	2
43063921	43064188	2	3	0	2
43064324	43068408	2	2	0	2
43068590	43069634	2	0	1	2
43069844	43075472	2	1	1	2
43070242	43075472	2	1	1	2
43079986	43089275	2	1	2	2
43127795	43128494	1	2	0	1
43128625	43129211	1	1	2	1
43133486	43137079	2	1	2	2
43133486	43141160	2	1	2	2
43137298	43141160	2	2	2	2
43141249	43142924	2	4	1	2
43155938	43159208	1	1	0	1
43159420	43161050	1	1	3	1
43161190	43162801	1	1	1	1
43168159	43168772	2	1	1	2
43168912	43169498	2	1	4	2
43169568	43171817	2	2	4	2
43169568	43173713	2	3	2	2
43171900	43172401	2	1	1	2
43172554	43173713	2	2	2	2
43173826	43174207	2	1	1	2
43174403	43174497	2	1	3	2
43174615	43176318	2	1	0	2
43176396	43179617	2	1	2	2
43179752	43179839	2	0	1	2
43180000	43180740	2	0	1	2
43180940	43182978	2	0	3	2
43183149	43186891	2	2	2	2
43238954	43255486	2	0	1	2
43238954	43258217	2	0	1	2
43320065	43339102	2	0	2	2
43339235	43343172	2	1	3	2
43833734	43838865	2	0	0	2
43838993	43839943	2	2	2	2
43927167	43928822	1	0	1	1
43928889	43932876	1	1	0	1
43937272	43939991	1	3	0	1
43940125	43944689	1	2	0	1
43944795	43946152	1	3	2	1
43955598	43963284	1	1	0	1
43963396	43964450	1	0	3	1
43964553	43968729	1	2	3	1
43968818	43972234	1	2	2	1
43972342	43972869	1	1	3	1
43973001	43973234	1	0	0	1
43973323	43976053	1	0	0	1
43976183	43976748	1	1	0	1
43976821	43977870	1	3	1	1
43977958	43981389	1	0	2	1
43981461	43983931	1	3	2	1
43984000	43989109	1	2	1	1
43989257	43990263	1	1	1	1
43990406	43996336	1	2	1	1
44024451	44093926	1	1	0	1
44094017	44100051	1	1	0	1
44100123	44119036	1	2	2	1
44119140	44131485	1	1	0	1
44131627	44132892	1	0	0	1
44133009	44136458	1	1	0	1
44136518	44140122	1	0	1	1
44140143	44147859	1	1	0	1
44147922	44151481	1	2	0	1
44147922	44157980	1	2	0	1
44151551	44157980	1	3	0	1
44151551	44198619	1	2	0	1
44158083	44163856	1	2	2	1
44163930	44168600	1	2	0	1
44173191	44183316	1	5	1	1
44183408	44185806	1	2	1	1
44185872	44187774	1	2	2	1
44187878	44189112	1	0	0	1
44189254	44190549	1	0	1	1
44192104	44193799	1	4	0	1
44193823	44196153	1	0	0	1
44196213	44196345	1	2	1	1
44196415	44198619	1	2	0	1
44249685	44285426	2	0	1	2
44285745	44296670	2	0	0	2
44296885	44300877	2	0	3	2
44300977	44331493	2	1	2	2
44497811	44498042	2	1	4	2
44702608	44714589	1	3	0	1
44714671	44725242	1	1	1	1
44725292	44726575	1	3	0	1
44726634	44731728	1	1	1	1
44726634	44731733	1	1	0	1
44731004	44731728	1	0	1	1
44731821	44732249	1	3	1	1
44732391	44735025	1	6	1	1
44752627	44786455	1	3	0	1
44766189	44786455	1	3	0	1
44786606	44808305	1	3	3	1
44808438	44814670	1	0	4	1
44814758	44822369	1	2	0	1
44822469	44825481	1	1	3	1
44825593	44845267	1	0	0	1
44848050	44848930	1	2	1	1
44849060	44849449	1	0	0	1
44849060	44859729	1	0	3	1
44885529	44893455	2	0	2	2
44885938	44887961	2	1	2	2
44888121	44891304	2	0	2	2
44893533	44896030	2	0	2	2
44896083	44913820	2	0	2	2
45134797	45138822	2	1	4	2
45134797	45163665	2	1	2	2
