chr22	37616998	37618447	+
chr22	37617368	37618447	+
chr22	37618547	37620237	+
chr22	37620362	37620812	+
chr22	37620914	37621615	+
chr22	37621697	37623326	+
chr22	37623468	37623551	+
chr22	37623634	37624968	+
chr22	37623634	37629461	+
chr22	37625077	37625796	+
chr22	37625950	37629461	+
chr22	37629527	37629997	+
chr22	37630163	37630906	+
chr22	37630171	37630902	+
chr22	37631100	37631995	+
chr22	37632166	37632404	+
chr22	37632516	37632600	+
chr22	37639847	37641125	+
chr22	37641169	37641373	+
chr22	37641479	37642538	+
chr22	37642616	37642894	+
chr22	37642965	37643626	-
chr22	37643007	37643097	+
chr22	37643175	37643643	+
chr22	37643789	37644636	+
chr22	37644706	37644869	+
chr22	37644961	37645364	+
chr22	37646930	37647266	+
chr22	37647349	37647440	+
chr22	37647522	37648318	+
chr22	37648436	37650151	+
chr22	37648436	37650194	+
chr22	37650250	37650541	+
chr22	37650726	37653778	+
chr22	37653874	37655271	+
chr22	37659357	37665554	+
chr22	37675712	37676985	+
chr22	37677066	37678375	+
chr22	37677066	37678482	+
chr22	37677066	37679602	+
chr22	37678655	37679602	+
chr22	37686476	37687909	+
chr22	37688016	37688311	+
chr22	37688361	37688849	+
chr22	37688993	37690696	+
chr22	37690795	37691173	+
chr22	37691425	37693331	+
chr22	37697697	37701305	+
chr22	37746421	37751771	+
chr22	37751829	37754876	+
chr22	37751829	37754915	+
chr22	37754985	37755100	+
chr22	37755191	37755549	+
chr22	37755660	37757612	+
chr22	37758139	37759153	+
chr22	37759265	37759416	+
chr22	37759265	37765669	+
chr22	37765818	37768073	+
chr22	37768177	37769027	+
chr22	37769188	37769261	+
chr22	37769376	37771649	+
chr22	37771737	37772600	+
chr22	37771869	37772600	+
chr22	37772765	37773782	+
chr22	37808164	37810026	+
chr22	37808164	37815125	+
chr22	37810158	37812886	+
chr22	37812989	37813462	+
chr22	37813610	37815125	+
chr22	37815281	37815417	+
chr22	37815501	37815662	+
chr22	37815835	37816199	+
chr22	37816322	37816566	+
chr22	37816726	37816928	+
chr22	37832018	37832636	-
chr22	37832745	37832957	-
chr22	37832745	37833158	-
chr22	37833083	37833158	-
chr22	37833207	37833683	-
chr22	37833756	37838499	-
chr22	37838599	37840186	-
chr22	37840235	37843910	-
chr22	37849483	37850014	+
chr22	37850064	37851279	+
chr22	37851491	37855564	+
chr22	37851491	37858678	+
chr22	37855645	37856967	+
chr22	37855645	37858678	+
chr22	37855645	37862968	+
chr22	37858741	37862968	+
chr22	37863039	37863271	+
chr22	37863346	37870175	+
chr22	37870348	37874369	+
chr22	37874525	37875840	+
chr22	37876012	37877673	+
chr22	37878172	37886764	+
chr22	37878172	37888425	+
chr22	37886846	37888425	+
chr22	37906569	37911951	+
chr22	37912001	37912350	+
chr22	37912493	37917706	+
chr22	37917796	37919035	+
chr22	37919179	37921971	+
chr22	37924718	37925660	+
chr22	37926044	37927410	+
chr22	37927827	37931798	+
chr22	37931934	37932552	+
chr22	37932680	37932797	+
chr22	37932889	37933038	+
chr22	37933113	37937079	+
chr22	37937195	37937745	+
chr22	37937793	37940708	+
chr22	37937820	37940708	+
chr22	37953808	37956772	+
chr22	37956843	37959345	+
chr22	37956902	37959345	+
chr22	37959477	37967098	+
chr22	37967171	37967624	+
chr22	37974199	37977866	-
chr22	37978136	37983356	-
chr22	37983869	37984338	-
chr22	38026148	38026273	+
chr22	38057490	38057752	+
chr22	38057588	38057752	+
chr22	38057851	38059233	+
chr22	38057851	38065001	+
chr22	38059346	38065001	+
chr22	38065131	38067703	+
chr22	38067771	38069032	+
chr22	38069123	38070837	+
chr22	38070892	38071681	+
chr22	38071745	38072476	+
chr22	38072611	38072999	+
chr22	38073093	38073570	+
chr22	38073093	38073772	+
chr22	38073824	38074306	+
chr22	38074452	38074863	+
chr22	38085376	38085685	-
chr22	38085376	38086241	-
chr22	38085733	38086241	-
chr22	38086450	38087123	-
chr22	38088349	38088735	+
chr22	38093962	38097031	-
chr22	38108342	38109132	-
chr22	38112306	38112503	-
chr22	38112578	38113486	-
chr22	38113655	38115526	-
chr22	38115682	38116074	-
chr22	38115850	38116074	-
chr22	38116212	38120758	-
chr22	38120910	38123094	-
chr22	38123259	38125638	-
chr22	38123259	38126370	-
chr22	38125692	38126370	-
chr22	38126450	38126761	-
chr22	38127459	38128268	-
chr22	38128431	38129453	-
chr22	38129563	38132830	-
chr22	38133014	38134987	-
chr22	38135085	38139981	-
chr22	38140170	38143104	-
chr22	38143289	38145437	-
chr22	38144979	38145437	-
chr22	38145654	38167917	-
chr22	38145654	38169217	-
chr22	38169472	38181783	-
chr22	38202213	38213822	+
chr22	38213890	38214402	+
chr22	38213890	38214419	+
chr22	38221711	38224784	-
chr22	38224980	38225423	-
chr22	38225594	38226778	-
chr22	38226871	38230668	-
chr22	38230745	38231243	-
chr22	38231335	38245934	-
chr22	38246101	38247769	-
chr22	38248020	38272883	-
chr22	38291939	38293254	-
chr22	38293320	38294108	-
chr22	38294249	38294341	-
chr22	38294535	38295386	-
chr22	38294535	38298785	-
chr22	38296687	38298785	-
chr22	38297999	38298093	-
chr22	38298204	38298785	-
chr22	38298935	38299894	-
chr22	38300066	38300723	-
chr22	38300953	38302860	-
chr22	38303010	38303126	-
chr22	38303010	38303137	-
chr22	38303249	38314081	-
chr22	38314170	38316656	-
chr22	38314170	38316664	-
chr22	38314170	38317159	-
chr22	38367788	38369985	-
chr22	38370046	38380369	-
chr22	38380424	38380936	-
chr22	38380991	38398779	-
chr22	38468325	38474522	+
chr22	38474624	38479592	+
chr22	38479752	38481211	+
chr22	38481465	38482495	+
chr22	38486441	38487872	-
chr22	38486441	38487878	-
chr22	38488116	38492055	-
chr22	38490225	38492055	-
chr22	38490437	38492055	-
chr22	38492116	38493709	-
chr22	38493772	38494020	-
chr22	38494132	38494629	-
chr22	38494803	38494885	-
chr22	38495047	38495795	-
chr22	38495938	38498084	-
chr22	38498151	38498439	-
chr22	38498574	38499399	-
chr22	38499500	38501129	-
chr22	38501281	38505950	-
chr22	38505250	38505950	-
chr22	38521725	38537591	-
chr22	38537653	38538294	-
chr22	38538613	38552665	-
chr22	38552708	38555356	-
chr22	38555410	38562286	-
chr22	38562370	38566589	-
chr22	38568290	38570042	-
chr22	38582402	38582861	-
chr22	38591541	38597203	-
chr22	38597367	38597496	-
chr22	38599922	38605253	-
chr22	38605349	38620211	-
chr22	38620292	38623171	-
chr22	38623280	38626179	-
chr22	38628936	38636450	-
chr22	38636598	38638745	-
chr22	38638823	38639654	-
chr22	38639725	38645562	-
chr22	38645646	38650026	-
chr22	38650263	38656119	-
chr22	38656751	38656955	+
chr22	38656751	38665545	+
chr22	38656751	38668016	+
chr22	38668133	38670766	+
chr22	38668133	38670883	+
chr22	38670990	38671069	+
chr22	38671189	38673158	+
chr22	38682096	38682322	+
chr22	38682442	38682878	+
chr22	38682997	38683766	+
chr22	38688002	38688934	-
chr22	38689130	38689295	-
chr22	38689425	38699802	-
chr22	38706148	38708844	+
chr22	38708957	38715906	+
chr22	38716088	38716627	+
chr22	38716088	38716651	+
chr22	38717001	38721741	+
chr22	38721866	38724296	+
chr22	38724412	38726005	+
chr22	38726151	38726257	+
chr22	38726441	38727212	+
chr22	38727349	38727982	+
chr22	38728162	38729461	+
chr22	38729663	38730611	+
chr22	38734233	38734323	+
chr22	38734398	38735173	+
chr22	38734398	38736028	+
chr22	38736381	38738172	-
chr22	38738098	38748706	+
chr22	38738266	38738586	-
chr22	38738751	38738872	-
chr22	38738755	38738872	-
chr22	38738989	38739341	-
chr22	38739427	38739721	-
chr22	38739944	38740266	-
chr22	38740433	38741006	-
chr22	38741051	38741493	-
chr22	38741572	38742300	-
chr22	38742556	38745683	-
chr22	38745812	38748712	-
chr22	38748784	38749765	-
chr22	38748784	38750224	-
chr22	38749860	38750224	-
chr22	38750321	38750897	-
chr22	38750321	38751209	-
chr22	38751036	38751209	-
chr22	38751374	38752506	-
chr22	38752666	38754641	-
chr22	38752666	38755762	-
chr22	38754707	38755762	-
chr22	38779614	38780925	-
chr22	38781010	38782662	-
chr22	38782871	38794067	-
chr22	38822834	38823082	-
chr22	38828513	38843234	-
chr22	38865792	38866268	-
chr22	38867202	38871479	-
chr22	38871547	38871691	-
chr22	38871758	38871901	-
chr22	38871946	38872121	-
chr22	38982471	38984074	+
chr22	38982471	39015594	+
chr22	38982471	39022821	+
chr22	38984232	38985811	+
chr22	38986092	38986297	+
chr22	38986413	38989456	+
chr22	38986413	39029362	+
chr22	38989611	38991331	+
chr22	38991627	38992033	+
chr22	38992150	38992430	+
chr22	39014380	39015594	+
chr22	39014380	39022821	+
chr22	39015752	39017765	+
chr22	39018046	39018268	+
chr22	39021537	39022821	+
chr22	39025672	39029362	+
chr22	39031974	39032197	+
chr22	39040978	39042936	+
chr22	39040978	39078931	+
chr22	39043091	39044940	+
chr22	39049582	39052073	+
chr22	39077379	39078931	+
chr22	39079086	39080932	+
chr22	39081228	39081470	+
chr22	39081586	39083730	+
chr22	39083885	39086278	+
chr22	39086568	39087010	+
chr22	39087127	39087406	+
chr22	39141437	39149788	-
chr22	39149833	39152375	-
chr22	39225314	39225694	-
chr22	39225848	39230083	-
chr22	39230229	39231621	-
chr22	39231828	39233434	-
chr22	39233525	39235777	-
chr22	39235875	39243900	-
chr22	39312978	39313182	+
chr22	39312985	39313190	-
chr22	39313311	39313633	-
chr22	39313311	39314106	-
chr22	39313730	39314106	-
chr22	39314209	39314685	-
chr22	39314847	39315368	-
chr22	39315556	39316705	-
chr22	39316842	39317460	-
chr22	39317022	39317460	-
chr22	39317630	39318399	-
chr22	39318593	39319594	-
chr22	39350110	39374315	+
chr22	39374554	39376051	+
chr22	39376198	39377597	+
chr22	39376198	39381695	+
chr22	39415143	39415499	+
chr22	39415654	39416790	+
chr22	39416878	39417710	+
chr22	39417850	39418731	+
chr22	39418846	39419518	+
chr22	39419631	39421826	+
chr22	39421972	39426702	+
chr22	39426926	39428020	+
chr22	39428184	39430014	+
chr22	39502438	39504202	+
chr22	39504535	39511287	+
chr22	39509572	39511287	+
chr22	39511439	39511848	+
chr22	39512027	39512231	+
chr22	39512027	39512317	+
chr22	39512495	39513516	+
chr22	39520752	39521353	+
chr22	39520752	39521772	+
chr22	39521672	39521772	+
chr22	39529624	39529819	-
chr22	39529918	39532394	-
chr22	39532524	39532686	-
chr22	39664160	39664738	+
chr22	39666007	39668291	+
chr22	39668382	39670037	+
chr22	39744284	39765222	-
chr22	39901104	39901267	+
chr22	39901331	39947092	+
chr22	39947144	39955818	+
chr22	39947185	39955818	+
chr22	39955911	39960054	+
chr22	39960175	39965989	+
chr22	39966159	39968041	+
chr22	39968273	39969410	+
chr22	39969534	39970904	+
chr22	39969534	39971995	+
chr22	39971197	39971995	+
chr22	39995532	40019167	+
chr22	40010125	40019167	+
chr22	40117129	40125771	+
chr22	40125863	40155950	+
chr22	40125863	40156114	+
chr22	40156183	40246014	+
chr22	40178141	40246014	+
chr22	40246103	40251178	+
chr22	40251201	40261831	+
chr22	40262174	40264687	+
chr22	40267037	40270121	+
chr22	40267037	40273424	+
chr22	40270281	40273424	+
chr22	40273601	40277076	+
chr22	40277152	40277998	+
chr22	40278045	40279994	+
chr22	40280144	40285644	+
chr22	40285771	40300454	+
chr22	40300587	40300909	+
chr22	40301006	40301149	+
chr22	40301334	40308511	+
chr22	40308650	40310816	+
chr22	40308650	40312504	+
chr22	40310994	40312504	+
chr22	40312652	40312901	+
chr22	40312998	40315282	+
chr22	40315508	40315941	+
chr22	40316013	40321089	+
chr22	40321230	40322853	+
chr22	40346712	40349831	+
chr22	40350036	40353072	+
chr22	40350036	40358863	+
chr22	40353118	40354247	+
chr22	40354328	40358863	+
chr22	40359036	40359259	+
chr22	40359307	40360401	+
chr22	40360493	40361087	+
chr22	40360493	40361272	+
chr22	40361343	40361487	+
chr22	40361636	40362980	+
chr22	40363072	40364275	+
chr22	40364366	40364879	+
chr22	40364366	40366435	+
chr22	40365057	40366435	+
chr22	40370689	40400695	+
chr22	40400814	40401592	+
chr22	40400814	40402138	+
chr22	40401676	40402138	+
chr22	40402206	40404246	+
chr22	40404456	40404556	+
chr22	40404665	40405140	+
chr22	40405285	40405648	+
chr22	40405845	40406077	+
chr22	40406224	40406437	+
chr22	40406663	40407016	+
chr22	40407072	40407200	+
chr22	40407329	40407412	+
chr22	40407569	40407788	+
chr22	40407844	40408070	+
chr22	40408121	40408276	+
chr22	40408430	40408626	+
chr22	40408698	40408793	+
chr22	40408843	40408932	+
chr22	40409373	40409464	+
chr22	40409526	40409681	+
chr22	40411908	40416985	-
chr22	40417047	40417340	-
chr22	40417494	40418373	-
chr22	40419385	40420404	-
chr22	40420577	40420846	-
chr22	40421101	40423535	-
chr22	40423686	40424205	-
chr22	40424382	40429605	-
chr22	40429768	40431404	-
chr22	40431481	40435498	-
chr22	40435555	40463220	-
chr22	40463287	40552105	-
chr22	40552368	40594673	-
chr22	40552368	40636477	-
chr22	40568550	40586032	-
chr22	40594736	40636477	-
chr22	40770982	40773936	-
chr22	40770982	40777039	-
chr22	40774020	40777039	-
chr22	40777136	40777227	-
chr22	40777374	40779008	-
chr22	40779126	40792524	-
chr22	40779126	40819194	-
chr22	40792677	40794513	-
chr22	40794581	40799022	-
chr22	40799084	40819194	-
chr22	40826667	40827095	-
chr22	40827230	40829625	-
chr22	40829675	40830839	-
chr22	40830957	40832568	-
chr22	40832672	40835559	-
chr22	40835671	40835802	-
chr22	40835888	40840625	-
chr22	40840693	40844838	-
chr22	40844910	40848293	-
chr22	40848370	40850822	-
chr22	40850881	40856430	-
chr22	40857246	40860677	+
chr22	40857246	40868998	+
chr22	40860794	40861617	+
chr22	40870140	40881769	+
chr22	40882178	40886312	+
chr22	40886516	40907586	+
chr22	40907650	40909121	+
chr22	40909236	40914238	+
chr22	40914325	40922332	+
chr22	40922514	40924361	+
chr22	40924483	40926268	+
chr22	40951477	40953554	+
chr22	40951477	40964046	+
chr22	40953634	40955286	+
chr22	40953634	40964046	+
chr22	40953634	40967798	+
chr22	40964118	40967798	+
chr22	40967885	40972475	+
chr22	41093099	41117186	+
chr22	41117822	41125863	+
chr22	41126041	41127486	+
chr22	41127749	41129889	+
chr22	41130004	41131387	+
chr22	41131634	41135812	+
chr22	41135907	41137652	+
chr22	41137791	41140139	+
chr22	41140258	41141047	+
chr22	41141223	41146738	+
chr22	41141223	41147836	+
chr22	41146817	41147836	+
chr22	41147947	41149037	+
chr22	41149176	41149760	+
chr22	41150199	41151832	+
chr22	41152013	41152205	+
chr22	41152351	41154994	+
chr22	41155114	41157168	+
chr22	41157409	41158411	+
chr22	41158501	41160641	+
chr22	41160723	41162722	+
chr22	41162780	41164052	+
chr22	41164131	41166598	+
chr22	41166667	41168448	+
chr22	41168600	41168720	+
chr22	41168868	41169502	+
chr22	41169617	41170405	+
chr22	41170572	41172498	+
chr22	41172664	41173622	+
chr22	41173785	41176246	+
chr22	41176529	41176772	+
chr22	41205387	41209695	+
chr22	41209934	41213892	+
chr22	41209934	41216138	+
chr22	41214027	41216138	+
chr22	41216263	41217122	+
chr22	41217203	41219418	+
chr22	41220869	41221198	+
chr22	41221288	41224019	+
chr22	41224252	41224724	+
chr22	41224802	41224966	+
chr22	41225072	41225793	+
chr22	41225942	41226661	+
chr22	41226745	41227088	+
chr22	41227324	41227803	+
chr22	41227870	41229539	+
chr22	41229657	41230138	+
chr22	41236651	41237175	-
chr22	41246673	41249329	-
chr22	41249452	41249728	-
chr22	41249818	41251006	-
chr22	41251110	41252871	-
chr22	41252992	41254307	-
chr22	41254495	41256020	-
chr22	41256106	41256190	-
chr22	41256109	41256190	-
chr22	41256291	41256710	-
chr22	41256825	41257947	-
chr22	41258107	41261445	-
chr22	41261581	41264663	-
chr22	41264844	41268096	-
chr22	41268157	41274599	-
chr22	41274728	41280932	-
chr22	41281083	41284900	-
chr22	41281083	41285362	-
chr22	41281083	41285543	-
chr22	41281083	41285985	-
chr22	41281083	41286085	-
chr22	41285154	41285362	-
chr22	41293584	41339002	-
chr22	41301773	41320654	+
chr22	41320714	41325563	+
chr22	41325598	41325720	+
chr22	41325919	41327205	+
chr22	41327365	41330022	+
chr22	41330104	41332170	+
chr22	41330104	41338312	+
chr22	41332228	41338312	+
chr22	41338356	41339000	+
chr22	41339192	41339815	+
chr22	41340138	41341087	+
chr22	41341147	41342528	+
chr22	41342629	41343414	+
chr22	41343577	41346002	+
chr22	41343577	41346061	+
chr22	41346209	41348066	+
chr22	41348168	41349119	+
chr22	41349302	41351560	+
chr22	41351647	41355468	+
chr22	41355603	41355756	+
chr22	41355863	41355953	+
chr22	41356063	41356342	+
chr22	41356477	41356644	+
chr22	41356809	41357176	+
chr22	41382202	41387350	+
chr22	41387669	41394095	+
chr22	41394317	41395744	+
chr22	41437408	41446378	-
chr22	41460488	41467447	-
chr22	41467615	41468123	-
chr22	41468148	41468601	-
chr22	41469183	41499725	+
chr22	41469509	41499725	+
chr22	41499863	41507790	+
chr22	41508050	41511875	+
chr22	41511969	41515376	+
chr22	41515536	41515766	+
chr22	41515918	41517526	+
chr22	41517632	41518480	+
chr22	41518573	41520170	+
chr22	41520277	41522829	+
chr22	41522988	41523204	+
chr22	41523279	41523829	+
chr22	41523942	41524845	+
chr22	41524969	41525192	+
chr22	41525349	41526261	+
chr22	41526454	41527287	+
chr22	41527421	41527900	+
chr22	41528023	41528478	+
chr22	41529337	41530686	-
chr22	41530889	41532093	-
chr22	41532158	41532603	-
chr22	41532158	41532658	-
chr22	41532746	41540698	-
chr22	41540796	41543990	-
chr22	41577441	41577807	-
chr22	41577924	41578805	-
chr22	41578882	41583958	-
chr22	41584059	41584280	-
chr22	41584373	41584526	-
chr22	41584604	41586075	-
chr22	41586194	41589718	-
chr22	41601191	41603258	-
chr22	41602784	41603258	-
chr22	41603382	41604043	-
chr22	41604154	41607261	-
chr22	41607014	41607261	-
chr22	41607332	41607839	-
chr22	41607862	41620751	-
chr22	41621346	41621989	+
chr22	41621411	41621989	+
chr22	41622087	41628117	+
chr22	41622087	41636112	+
chr22	41628231	41636112	+
chr22	41636252	41636515	+
chr22	41636771	41637607	+
chr22	41637792	41646895	+
chr22	41647083	41650722	+
chr22	41650892	41653528	+
chr22	41653691	41656902	+
chr22	41657033	41658251	+
chr22	41658353	41661330	+
chr22	41658353	41663621	+
chr22	41661445	41663621	+
chr22	41675196	41680243	-
chr22	41677133	41680243	-
chr22	41680365	41682355	-
chr22	41680365	41688793	-
chr22	41682588	41688793	-
chr22	41690844	41693462	+
chr22	41693852	41693937	+
chr22	41758534	41763173	+
chr22	41763322	41770685	+
chr22	41795848	41799253	+
chr22	41800767	41808874	+
chr22	41808994	41809878	+
chr22	41810001	41810206	+
chr22	41810292	41813263	+
chr22	41813446	41813750	+
chr22	41813823	41825697	+
chr22	41833359	41866830	+
chr22	41867281	41868610	+
chr22	41868793	41870888	+
chr22	41871036	41873797	+
chr22	41874020	41875336	+
chr22	41875452	41875542	+
chr22	41875725	41877228	+
chr22	41877422	41877941	+
chr22	41878124	41878658	+
chr22	41878124	41880715	+
chr22	41880993	41884841	+
chr22	41885012	41893116	+
chr22	41893286	41894819	+
chr22	41894938	41897051	+
chr22	41897162	41898648	+
chr22	41898782	41899236	+
chr22	41898782	41900329	+
chr22	41898782	41900365	+
chr22	41900499	41902969	+
chr22	41903156	41904862	+
chr22	41904975	41905439	+
chr22	41939197	41943609	-
chr22	41939197	41945224	-
chr22	41943702	41945224	-
chr22	41945305	41945912	-
chr22	41946006	41946416	-
chr22	41946497	41947019	-
chr22	41977075	41981644	+
chr22	41981837	41985983	+
chr22	41986113	41987205	+
chr22	41987288	41987621	+
chr22	41989685	41991572	+
chr22	41991669	41992663	+
chr22	41992764	41994289	+
chr22	41994342	41994620	+
chr22	42001338	42001520	+
chr22	42051075	42062826	-
chr22	42060414	42060923	-
chr22	42061068	42062826	-
chr22	42063025	42065737	-
chr22	42065900	42066709	-
chr22	42066805	42067112	-
chr22	42067291	42067764	-
chr22	42067291	42068438	-
chr22	42067937	42068438	-
chr22	42068575	42070281	-
chr22	42075653	42077279	+
chr22	42079906	42081924	+
chr22	42079955	42081924	+
chr22	42082066	42083118	+
chr22	42086315	42087059	-
chr22	42087176	42090598	-
chr22	42087176	42090605	-
chr22	42091601	42124046	+
chr22	42091601	42136198	+
chr22	42124131	42124519	+
chr22	42124131	42136671	+
chr22	42124206	42124519	+
chr22	42124206	42136671	+
chr22	42124563	42124874	+
chr22	42124563	42137026	+
chr22	42125408	42128250	+
chr22	42125408	42136198	+
chr22	42125408	42138020	+
chr22	42125408	42141944	+
chr22	42126993	42127446	-
chr22	42126993	42141151	-
chr22	42128351	42128783	-
chr22	42136283	42136671	+
chr22	42136358	42136671	+
chr22	42136715	42137026	+
chr22	42137560	42138020	+
chr22	42137560	42141944	+
chr22	42141676	42141867	-
chr22	42145539	42149278	-
chr22	42150940	42151143	-
chr22	42154930	42155579	-
chr22	42161359	42169846	-
chr22	42169897	42179608	-
chr22	42179703	42209650	-
chr22	42268397	42270338	-
chr22	42270026	42274987	+
chr22	42274822	42274987	+
chr22	42409548	42411406	-
chr22	42445817	42446162	+
chr22	42501775	42501918	+
chr22	42503274	42505032	+
chr22	42503274	42558347	+
chr22	42503360	42574679	-
chr22	42505143	42560185	+
chr22	42509111	42572435	+
chr22	42512996	42514105	-
chr22	42512996	42575930	-
chr22	42514305	42514681	-
chr22	42514780	42515150	-
chr22	42515260	42516010	-
chr22	42515269	42516010	-
chr22	42516137	42518004	-
chr22	42516137	42519713	-
chr22	42516137	42580216	-
chr22	42518148	42519713	-
chr22	42518729	42519713	-
chr22	42554043	42554937	+
chr22	42555088	42555231	+
chr22	42556589	42558347	+
chr22	42556675	42574679	-
chr22	42558458	42560185	+
chr22	42560266	42566303	+
chr22	42566339	42571120	+
chr22	42571204	42572435	+
chr22	42571902	42572435	+
chr22	42572530	42573935	+
chr22	42574819	42575930	-
chr22	42576127	42576511	-
chr22	42576610	42576980	-
chr22	42577099	42577843	-
chr22	42577963	42580216	-
chr22	42580360	42581627	-
chr22	42580360	42581928	-
chr22	42584025	42584123	-
chr22	42585969	42587505	-
chr22	42587573	42591954	-
chr22	42592085	42595536	-
chr22	42595615	42596185	-
chr22	42596366	42599697	-
chr22	42597738	42599697	-
chr22	42599794	42601969	-
chr22	42599794	42602769	-
chr22	42602057	42602769	-
chr22	42603161	42614798	-
chr22	42615041	42615649	-
chr22	42619946	42623788	-
chr22	42623889	42627303	-
chr22	42627390	42627604	-
chr22	42627689	42628151	-
chr22	42628282	42630881	-
chr22	42630989	42631377	-
chr22	42631451	42636714	-
chr22	42636847	42649294	-
chr22	42693998	42695490	-
chr22	42797606	42799038	-
chr22	42799161	42807072	-
chr22	42807164	42808766	-
chr22	42808891	42810812	-
chr22	42808891	42817141	-
chr22	42810945	42817141	-
chr22	42817265	42817728	-
chr22	42817858	42822269	-
chr22	42822410	42823655	-
chr22	42823703	42826939	-
chr22	42827000	42831548	-
chr22	42829532	42831548	-
chr22	42831637	42834241	-
chr22	42834326	42835361	-
chr22	42835494	42840943	-
chr22	42841017	42847513	-
chr22	42847633	42857113	-
chr22	42871470	42876136	-
chr22	42871504	42871984	+
chr22	42876334	42876887	-
chr22	42877011	42879047	-
chr22	42879170	42882183	-
chr22	42882305	42884385	-
chr22	42884562	42888642	-
chr22	42888799	42890946	-
chr22	42891183	42893456	-
chr22	42893614	42912020	-
chr22	42912158	42959762	-
chr22	42912158	42959798	-
chr22	42912158	43015020	-
chr22	43039906	43046409	-
chr22	43046574	43051800	-
chr22	43051888	43059383	-
chr22	43059528	43063812	-
chr22	43064325	43068409	-
chr22	43068591	43069635	-
chr22	43075591	43079901	-
chr22	43124184	43127696	+
chr22	43128626	43129212	+
chr22	43133487	43137080	-
chr22	43137299	43141161	-
chr22	43141250	43142925	-
chr22	43151605	43159209	+
chr22	43151605	43161051	+
chr22	43152221	43159209	+
chr22	43159421	43161051	+
chr22	43161191	43162802	+
chr22	43168160	43168773	-
chr22	43168913	43169499	-
chr22	43169569	43171818	-
chr22	43171901	43172402	-
chr22	43172555	43173714	-
chr22	43173827	43174208	-
chr22	43174395	43174498	-
chr22	43174404	43174498	-
chr22	43174616	43176319	-
chr22	43176397	43179618	-
chr22	43179236	43179618	-
chr22	43179753	43179840	-
chr22	43180001	43180741	-
chr22	43180941	43182979	-
chr22	43183150	43186892	-
chr22	43210241	43210921	-
chr22	43320066	43320904	-
chr22	43409316	43409549	+
chr22	43632239	43667103	-
chr22	43683856	43687470	-
chr22	43809132	43812167	-
chr22	43826114	43827513	-
chr22	43827641	43829059	-
chr22	43924099	43926939	+
chr22	43927168	43928823	+
chr22	43928890	43932877	+
chr22	43933088	43934605	+
chr22	43937273	43939992	+
chr22	43939454	43939992	+
chr22	43940126	43944690	+
chr22	43944796	43946153	+
chr22	43955599	43963285	+
chr22	43963397	43964451	+
chr22	43964554	43968730	+
chr22	43968819	43972235	+
chr22	43972343	43972870	+
chr22	43973002	43973235	+
chr22	43973324	43976054	+
chr22	43976184	43976749	+
chr22	43976822	43977871	+
chr22	43977959	43981390	+
chr22	43981462	43983932	+
chr22	43984001	43989110	+
chr22	43989258	43990264	+
chr22	43990407	43996337	+
chr22	44018879	44023733	-
chr22	44024452	44093927	+
chr22	44094018	44100052	+
chr22	44100124	44119037	+
chr22	44101195	44109898	+
chr22	44119141	44131486	+
chr22	44131628	44132893	+
chr22	44133010	44136459	+
chr22	44136519	44140123	+
chr22	44140144	44147860	+
chr22	44147923	44151482	+
chr22	44151552	44157981	+
chr22	44158084	44163857	+
chr22	44163931	44168601	+
chr22	44181918	44183317	+
chr22	44183409	44185807	+
chr22	44190667	44192048	+
chr22	44192105	44193096	+
chr22	44192105	44193800	+
chr22	44196416	44198620	+
chr22	44205830	44206316	+
chr22	44249686	44285427	-
chr22	44285746	44296671	-
chr22	44296886	44300878	-
chr22	44300978	44331494	-
chr22	44497812	44498043	-
chr22	44677241	44702491	+
chr22	44702609	44714590	+
chr22	44714672	44725243	+
chr22	44725293	44726576	+
chr22	44726635	44731729	+
chr22	44731822	44732250	+
chr22	44752628	44777161	+
chr22	44752628	44786456	+
chr22	44777230	44786456	+
chr22	44814759	44822370	+
chr22	44825594	44845268	+
chr22	44845343	44847972	+
chr22	44848051	44848931	+
chr22	44849061	44859730	+
chr22	44858878	44859323	-
chr22	44859835	44862274	+
chr22	44885939	44887962	-
chr22	44888122	44891305	-
chr22	44891361	44893456	-
chr22	44971433	44994774	-
chr22	45134798	45138823	-
chr22	45138917	45163576	-
chr22	45164297	45168167	+
chr22	45166431	45168167	+
chr22	45168247	45170987	+
chr22	45168247	45171599	+
chr22	45171178	45171599	+
chr22	45171684	45175893	+
chr22	45176081	45178237	+
chr22	45178901	45181285	+
chr22	45181368	45183401	+
chr22	45183521	45184452	+
chr22	45197217	45197789	-
chr22	45197949	45199872	-
chr22	45200036	45202989	-
chr22	45203185	45203844	-
chr22	45203986	45205216	-
chr22	45205319	45205629	-
chr22	45205708	45205792	-
chr22	45205913	45211955	-
chr22	45212108	45240639	-
chr22	45289144	45293180	+
chr22	45310184	45322370	+
chr22	45322427	45323174	+
chr22	45323428	45327841	+
chr22	45328064	45330602	+
chr22	45330732	45332424	+
chr22	45332711	45335349	+
chr22	45335383	45336327	+
chr22	45336412	45337833	+
chr22	45372293	45383466	-
chr22	45396487	45399094	-
chr22	45399354	45402332	-
chr22	45414016	45414321	+
chr22	45414404	45417601	+
chr22	45417947	45422289	+
chr22	45426176	45430899	+
chr22	45503065	45518681	+
chr22	45518788	45525542	+
chr22	45525679	45527846	+
chr22	45528010	45531264	+
chr22	45531325	45533062	+
chr22	45533165	45533760	+
chr22	45533899	45535199	+
