chr22	38739944	38740266	-
chr22	38740433	38741006	-
chr22	38741051	38741493	-
chr22	38741572	38742300	-
chr22	38742556	38745683	-
chr22	38745812	38748712	-
chr22	38748784	38749765	-
chr22	38749860	38750224	-
chr22	38750321	38750897	-
chr22	38750321	38751209	-
chr22	38751036	38751209	-
chr22	38751374	38752506	-
chr22	38752666	38754641	-
chr22	38752666	38755762	-
chr22	38779614	38780925	-
chr22	38781010	38794067	-
chr22	38782871	38794067	-
chr22	38822834	38823082	-
chr22	38823263	38826499	-
chr22	38826748	38828286	-
chr22	38828513	38843234	-
chr22	38867202	38871479	-
chr22	38871547	38871691	-
chr22	38871758	38871901	-
chr22	38871946	38872121	-
chr22	38982471	38984074	+
chr22	38982471	39022821	+
chr22	38984232	38985811	+
chr22	38986092	38986297	+
chr22	38986413	38988821	+
chr22	38986413	38989456	+
chr22	38989611	38991331	+
chr22	38991627	38992033	+
chr22	38992150	38992430	+
chr22	39014380	39015594	+
chr22	39014380	39022821	+
chr22	39015752	39017765	+
chr22	39018046	39018268	+
chr22	39021537	39022821	+
chr22	39025672	39029362	+
chr22	39025672	39031693	+
chr22	39025672	39052073	+
chr22	39029520	39031693	+
chr22	39029520	39052073	+
chr22	39031974	39032197	+
chr22	39040978	39042936	+
chr22	39040978	39078931	+
chr22	39043091	39044082	+
chr22	39049582	39052073	+
chr22	39077379	39078931	+
chr22	39079086	39080932	+
chr22	39081228	39081470	+
chr22	39081586	39083730	+
chr22	39083885	39086278	+
chr22	39087127	39087406	+
chr22	39134049	39134400	-
chr22	39225314	39225694	-
chr22	39225848	39230083	-
chr22	39230229	39231621	-
chr22	39235875	39242925	-
chr22	39312985	39313190	-
chr22	39313311	39313633	-
chr22	39313311	39314106	-
chr22	39313730	39314106	-
chr22	39314209	39314685	-
chr22	39314847	39315368	-
chr22	39315556	39316705	-
chr22	39316842	39317460	-
chr22	39317630	39318399	-
chr22	39318567	39319594	-
chr22	39318593	39319594	-
chr22	39350110	39374315	+
chr22	39376198	39377597	+
chr22	39399836	39415005	+
chr22	39415143	39415499	+
chr22	39416878	39417710	+
chr22	39417850	39418731	+
chr22	39418846	39419518	+
chr22	39419631	39421826	+
chr22	39421972	39426702	+
chr22	39426926	39428020	+
chr22	39428184	39430014	+
chr22	39502438	39504202	+
chr22	39504535	39511287	+
chr22	39511439	39511848	+
chr22	39512027	39512231	+
chr22	39512495	39513516	+
chr22	39520752	39521353	+
chr22	39520752	39521374	+
chr22	39521672	39521772	+
chr22	39521672	39521793	+
chr22	39529211	39529819	-
chr22	39529624	39529819	-
chr22	39529918	39532394	-
chr22	39532524	39532686	-
chr22	39901331	39947092	+
chr22	39955911	39960054	+
chr22	39960175	39965989	+
chr22	39966159	39968041	+
chr22	39969534	39970904	+
chr22	39995532	40019167	+
chr22	40019336	40019886	+
chr22	40117129	40125794	+
chr22	40125863	40156114	+
chr22	40156183	40246014	+
chr22	40246103	40251178	+
chr22	40251201	40261831	+
chr22	40262174	40264687	+
chr22	40267037	40273424	+
chr22	40273601	40277076	+
chr22	40277152	40277998	+
chr22	40278045	40279994	+
chr22	40280144	40285644	+
chr22	40285771	40300454	+
chr22	40300587	40300909	+
chr22	40301334	40308511	+
chr22	40308650	40310816	+
chr22	40310994	40312504	+
chr22	40312652	40312901	+
chr22	40312998	40315282	+
chr22	40315508	40315941	+
chr22	40321230	40322853	+
chr22	40346712	40349831	+
chr22	40350036	40353072	+
chr22	40353118	40354247	+
chr22	40354328	40358863	+
chr22	40359036	40359259	+
chr22	40359307	40360401	+
chr22	40360493	40361272	+
chr22	40361343	40361487	+
chr22	40361636	40362980	+
chr22	40363072	40364275	+
chr22	40364366	40364879	+
chr22	40364366	40366435	+
chr22	40365057	40366435	+
chr22	40370689	40400695	+
chr22	40400814	40401592	+
chr22	40400814	40402138	+
chr22	40401676	40402138	+
chr22	40402206	40404246	+
chr22	40404456	40404556	+
chr22	40404665	40405140	+
chr22	40405285	40405648	+
chr22	40405845	40406077	+
chr22	40406224	40406437	+
chr22	40406663	40407016	+
chr22	40407072	40407200	+
chr22	40407329	40407412	+
chr22	40407569	40407788	+
chr22	40407844	40408070	+
chr22	40408121	40408276	+
chr22	40408430	40408626	+
chr22	40408698	40408773	+
chr22	40408698	40408793	+
chr22	40408843	40408932	+
chr22	40409019	40409249	+
chr22	40409373	40409464	+
chr22	40409526	40409681	+
chr22	40409526	40410131	+
chr22	40411908	40416985	-
chr22	40417047	40417340	-
chr22	40417494	40418373	-
chr22	40419385	40420404	-
chr22	40420577	40420846	-
chr22	40421101	40423535	-
chr22	40424382	40429605	-
chr22	40429768	40431404	-
chr22	40431481	40435498	-
chr22	40435555	40463220	-
chr22	40463287	40552105	-
chr22	40552368	40594673	-
chr22	40679735	40680948	+
chr22	40770982	40773936	-
chr22	40774020	40777039	-
chr22	40777136	40777227	-
chr22	40777374	40779008	-
chr22	40779126	40792524	-
chr22	40779126	40794513	-
chr22	40779126	40799022	-
chr22	40792677	40794513	-
chr22	40794581	40799022	-
chr22	40799084	40819194	-
chr22	40826667	40827095	-
chr22	40827230	40829625	-
chr22	40829675	40830839	-
chr22	40830957	40832568	-
chr22	40832672	40835559	-
chr22	40835671	40835802	-
chr22	40835888	40840625	-
chr22	40840693	40844838	-
chr22	40840693	40850822	-
chr22	40844910	40848293	-
chr22	40848370	40850822	-
chr22	40850881	40856430	-
chr22	40857246	40860677	+
chr22	40857246	40868998	+
chr22	40860794	40861617	+
chr22	40869116	40881769	+
chr22	40869116	40886312	+
chr22	40882178	40886312	+
chr22	40886516	40907586	+
chr22	40907650	40909121	+
chr22	40914325	40922332	+
chr22	40922514	40924361	+
chr22	40924483	40926268	+
chr22	40951477	40953554	+
chr22	40953634	40955286	+
chr22	40953634	40964046	+
chr22	40955447	40964046	+
chr22	40964118	40967798	+
chr22	40967885	40972475	+
chr22	41093099	41117186	+
chr22	41117822	41125863	+
chr22	41126041	41127486	+
chr22	41127749	41129889	+
chr22	41130004	41131387	+
chr22	41131634	41135812	+
chr22	41135907	41137652	+
chr22	41137791	41140139	+
chr22	41140258	41141047	+
chr22	41141223	41146738	+
chr22	41146817	41147836	+
chr22	41147947	41149037	+
chr22	41149176	41149760	+
chr22	41150199	41151832	+
chr22	41152013	41152205	+
chr22	41152351	41154994	+
chr22	41155114	41157168	+
chr22	41157409	41158411	+
chr22	41158501	41160641	+
chr22	41160723	41162722	+
chr22	41162780	41164052	+
chr22	41164131	41166598	+
chr22	41166667	41168448	+
chr22	41167385	41168448	+
chr22	41168600	41168720	+
chr22	41168868	41169502	+
chr22	41169617	41170405	+
chr22	41170572	41172498	+
chr22	41172664	41173622	+
chr22	41173785	41176246	+
chr22	41176529	41176772	+
chr22	41205387	41209695	+
chr22	41209934	41213892	+
chr22	41214027	41216138	+
chr22	41216263	41217122	+
chr22	41217203	41219418	+
chr22	41219537	41220733	+
chr22	41220869	41221198	+
chr22	41221288	41224019	+
chr22	41224252	41224724	+
chr22	41224802	41224966	+
chr22	41225072	41225793	+
chr22	41225942	41226661	+
chr22	41226745	41227088	+
chr22	41227324	41227574	+
chr22	41227324	41227803	+
chr22	41227870	41229539	+
chr22	41229657	41230138	+
chr22	41246673	41249329	-
chr22	41249452	41249728	-
chr22	41249818	41251006	-
chr22	41251110	41252871	-
chr22	41251110	41254307	-
chr22	41252992	41254307	-
chr22	41254495	41256020	-
chr22	41256106	41256190	-
chr22	41256291	41256710	-
chr22	41256291	41257947	-
chr22	41256825	41257947	-
chr22	41258107	41261445	-
chr22	41258107	41264663	-
chr22	41261581	41264663	-
chr22	41264844	41268096	-
chr22	41268157	41274599	-
chr22	41274728	41280932	-
chr22	41281083	41285543	-
chr22	41281083	41285985	-
chr22	41293584	41339002	-
chr22	41301773	41320654	+
chr22	41320714	41325563	+
chr22	41325598	41325720	+
chr22	41325919	41327205	+
chr22	41327365	41330022	+
chr22	41330104	41332170	+
chr22	41332228	41338312	+
chr22	41338356	41339000	+
chr22	41339192	41339815	+
chr22	41340138	41341087	+
chr22	41341147	41342528	+
chr22	41342629	41343414	+
chr22	41343577	41346002	+
chr22	41343577	41346061	+
chr22	41346209	41348066	+
chr22	41348168	41349119	+
chr22	41349302	41351560	+
chr22	41351647	41355468	+
chr22	41355603	41355756	+
chr22	41355863	41355953	+
chr22	41356063	41356342	+
chr22	41356477	41356644	+
chr22	41356809	41357176	+
chr22	41372734	41375033	-
chr22	41387669	41394095	+
chr22	41394317	41395744	+
chr22	41437408	41446374	-
chr22	41437408	41446378	-
chr22	41460488	41467447	-
chr22	41467615	41468123	-
chr22	41468148	41468601	-
chr22	41469183	41499725	+
chr22	41499863	41507790	+
chr22	41508050	41511875	+
chr22	41511969	41515376	+
chr22	41515536	41515766	+
chr22	41515918	41517526	+
chr22	41517632	41517942	+
chr22	41517632	41518480	+
chr22	41518573	41520170	+
chr22	41518573	41522829	+
chr22	41520277	41522829	+
chr22	41522988	41523204	+
chr22	41523279	41523829	+
chr22	41523942	41524845	+
chr22	41524969	41525192	+
chr22	41525349	41526261	+
chr22	41526454	41527287	+
chr22	41527421	41527900	+
chr22	41528023	41528478	+
chr22	41529337	41530686	-
chr22	41530889	41532093	-
chr22	41532158	41532658	-
chr22	41532746	41540698	-
chr22	41540796	41543990	-
chr22	41573778	41574732	+
chr22	41577441	41577807	-
chr22	41577924	41578805	-
chr22	41578882	41583958	-
chr22	41584059	41584280	-
chr22	41584059	41584526	-
chr22	41584373	41584526	-
chr22	41586194	41589718	-
chr22	41601191	41603258	-
chr22	41602784	41603258	-
chr22	41603382	41604043	-
chr22	41604154	41607261	-
chr22	41607332	41607839	-
chr22	41607862	41620751	-
chr22	41621346	41621989	+
chr22	41621411	41621989	+
chr22	41622087	41628117	+
chr22	41628231	41636112	+
chr22	41636252	41636515	+
chr22	41636771	41637607	+
chr22	41637792	41646895	+
chr22	41647083	41650722	+
chr22	41650892	41653528	+
chr22	41653691	41656902	+
chr22	41657033	41658251	+
chr22	41658353	41661330	+
chr22	41658353	41663621	+
chr22	41661445	41663621	+
chr22	41675196	41680243	-
chr22	41680365	41682355	-
chr22	41680365	41688793	-
chr22	41682588	41688793	-
chr22	41688328	41688793	-
chr22	41689305	41690783	+
chr22	41690844	41693462	+
chr22	41800767	41800998	+
chr22	41800767	41808874	+
chr22	41808994	41809878	+
chr22	41810001	41810206	+
chr22	41810292	41813263	+
chr22	41813446	41813750	+
chr22	41813823	41825697	+
chr22	41833359	41866830	+
chr22	41867281	41868610	+
chr22	41868793	41870888	+
chr22	41871036	41873797	+
chr22	41874020	41875336	+
chr22	41875452	41875542	+
chr22	41875725	41877228	+
chr22	41877422	41877941	+
chr22	41878124	41880715	+
chr22	41878759	41880715	+
chr22	41880993	41884841	+
chr22	41885012	41893116	+
chr22	41893286	41894819	+
chr22	41894938	41897051	+
chr22	41897162	41898648	+
chr22	41898782	41899338	+
chr22	41898782	41900329	+
chr22	41900499	41902969	+
chr22	41903156	41904862	+
chr22	41939197	41943609	-
chr22	41943702	41945224	-
chr22	41945305	41945912	-
chr22	41946006	41946416	-
chr22	41946497	41947019	-
chr22	41977075	41981644	+
chr22	41981837	41985983	+
chr22	41986113	41987205	+
chr22	41987288	41987621	+
chr22	41987760	41989566	+
chr22	41989685	41991572	+
chr22	41991669	41992663	+
chr22	41992764	41994289	+
chr22	42060414	42060923	-
chr22	42061068	42062826	-
chr22	42063025	42065737	-
chr22	42065900	42066709	-
chr22	42066805	42067112	-
chr22	42067291	42067764	-
chr22	42067937	42068438	-
chr22	42068575	42070281	-
chr22	42070374	42070762	-
chr22	42082066	42083118	+
chr22	42086315	42087059	-
chr22	42087176	42090605	-
chr22	42091182	42091296	+
chr22	42091601	42124046	+
chr22	42091601	42136198	+
chr22	42123676	42123921	-
chr22	42123676	42136073	-
chr22	42126753	42126850	-
chr22	42127534	42141238	-
chr22	42129910	42130611	-
chr22	42129910	42144283	-
chr22	42135828	42136073	-
chr22	42143582	42144283	-
chr22	42150065	42150162	-
chr22	42151296	42151471	-
chr22	42151612	42152176	-
chr22	42161359	42169846	-
chr22	42168704	42169846	-
chr22	42168737	42169846	-
chr22	42169897	42179608	-
chr22	42179703	42209650	-
chr22	42215342	42270338	-
chr22	42411737	42432236	-
chr22	42501775	42501918	+
chr22	42502393	42502748	+
chr22	42502769	42503198	+
chr22	42503274	42505032	+
chr22	42503274	42558347	+
chr22	42512996	42514105	-
chr22	42514305	42514681	-
chr22	42514780	42515150	-
chr22	42515269	42516010	-
chr22	42516137	42518004	-
chr22	42518148	42519713	-
chr22	42555088	42555231	+
chr22	42555706	42556063	+
chr22	42556084	42556513	+
chr22	42556589	42558347	+
chr22	42556675	42574679	-
chr22	42558458	42560185	+
chr22	42574819	42575930	-
chr22	42576127	42576511	-
chr22	42576610	42576980	-
chr22	42577099	42577843	-
chr22	42577963	42578539	-
chr22	42577963	42580216	-
chr22	42580360	42581928	-
chr22	42585969	42587505	-
chr22	42587573	42591954	-
chr22	42592085	42595536	-
chr22	42595615	42596185	-
chr22	42596366	42599697	-
chr22	42597738	42599697	-
chr22	42599794	42601969	-
chr22	42599794	42602769	-
chr22	42602057	42602769	-
chr22	42603161	42614798	-
chr22	42619946	42623788	-
chr22	42623889	42627303	-
chr22	42627390	42627604	-
chr22	42627689	42628151	-
chr22	42628282	42630881	-
chr22	42630989	42631377	-
chr22	42631451	42636714	-
chr22	42636847	42649294	-
chr22	42693998	42695490	-
chr22	42693998	42695574	-
chr22	42695632	42720796	-
chr22	42797606	42799038	-
chr22	42799161	42807072	-
chr22	42807164	42808766	-
chr22	42808891	42810812	-
chr22	42810945	42817141	-
chr22	42817265	42817728	-
chr22	42817858	42822269	-
chr22	42822410	42823655	-
chr22	42823703	42826939	-
chr22	42827000	42831548	-
chr22	42831637	42834241	-
chr22	42834326	42835361	-
chr22	42835494	42840943	-
chr22	42841017	42847513	-
chr22	42847633	42857113	-
chr22	42871470	42876136	-
chr22	42876334	42876887	-
chr22	42877011	42879047	-
chr22	42879170	42882183	-
chr22	42882305	42884385	-
chr22	42884562	42888642	-
chr22	42888799	42890946	-
chr22	42891183	42893456	-
chr22	42893614	42912020	-
chr22	42912158	43015020	-
chr22	43039906	43046409	-
chr22	43046574	43051800	-
chr22	43051888	43059383	-
chr22	43059528	43063812	-
chr22	43063922	43064189	-
chr22	43064325	43068409	-
chr22	43068591	43069635	-
chr22	43069845	43075473	-
chr22	43070243	43075473	-
chr22	43079987	43089276	-
chr22	43127796	43128495	+
chr22	43128626	43129212	+
chr22	43133487	43137080	-
chr22	43133487	43141161	-
chr22	43137299	43141161	-
chr22	43141250	43142925	-
chr22	43155939	43159209	+
chr22	43159421	43161051	+
chr22	43161191	43162802	+
chr22	43168160	43168773	-
chr22	43168913	43169499	-
chr22	43169569	43171818	-
chr22	43169569	43173714	-
chr22	43171901	43172402	-
chr22	43172555	43173714	-
chr22	43173827	43174208	-
chr22	43174404	43174498	-
chr22	43174616	43176319	-
chr22	43176397	43179618	-
chr22	43179753	43179840	-
chr22	43180001	43180741	-
chr22	43180941	43182979	-
chr22	43183150	43186892	-
chr22	43238955	43255487	-
chr22	43238955	43258218	-
chr22	43320066	43339103	-
chr22	43339236	43343173	-
chr22	43833735	43838866	-
chr22	43838994	43839944	-
chr22	43927168	43928823	+
chr22	43928890	43932877	+
chr22	43937273	43939992	+
chr22	43940126	43944690	+
chr22	43944796	43946153	+
chr22	43955599	43963285	+
chr22	43963397	43964451	+
chr22	43964554	43968730	+
chr22	43968819	43972235	+
chr22	43972343	43972870	+
chr22	43973002	43973235	+
chr22	43973324	43976054	+
chr22	43976184	43976749	+
chr22	43976822	43977871	+
chr22	43977959	43981390	+
chr22	43981462	43983932	+
chr22	43984001	43989110	+
chr22	43989258	43990264	+
chr22	43990407	43996337	+
chr22	44024452	44093927	+
chr22	44094018	44100052	+
chr22	44100124	44119037	+
chr22	44119141	44131486	+
chr22	44131628	44132893	+
chr22	44133010	44136459	+
chr22	44136519	44140123	+
chr22	44140144	44147860	+
chr22	44147923	44151482	+
chr22	44147923	44157981	+
chr22	44151552	44157981	+
chr22	44151552	44198620	+
chr22	44158084	44163857	+
chr22	44163931	44168601	+
chr22	44173192	44183317	+
chr22	44183409	44185807	+
chr22	44185873	44187775	+
chr22	44187879	44189113	+
chr22	44189255	44190550	+
chr22	44192105	44193800	+
chr22	44193824	44196154	+
chr22	44196214	44196346	+
chr22	44196416	44198620	+
chr22	44249686	44285427	-
chr22	44285746	44296671	-
chr22	44296886	44300878	-
chr22	44300978	44331494	-
chr22	44497812	44498043	-
chr22	44702609	44714590	+
chr22	44714672	44725243	+
chr22	44725293	44726576	+
chr22	44726635	44731729	+
chr22	44726635	44731734	+
chr22	44731005	44731729	+
chr22	44731822	44732250	+
chr22	44732392	44735026	+
chr22	44752628	44786456	+
chr22	44766190	44786456	+
chr22	44786607	44808306	+
chr22	44808439	44814671	+
chr22	44814759	44822370	+
chr22	44822470	44825482	+
chr22	44825594	44845268	+
chr22	44848051	44848931	+
chr22	44849061	44849450	+
chr22	44849061	44859730	+
chr22	44885530	44893456	-
chr22	44885939	44887962	-
chr22	44888122	44891305	-
chr22	44893534	44896031	-
chr22	44896084	44913821	-
chr22	45134798	45138823	-
chr22	45134798	45163666	-
chr22	45152624	45163517	-
chr22	45158175	45163517	-
chr22	45164297	45168167	+
chr22	45168247	45170987	+
chr22	45168247	45171599	+
chr22	45171110	45171599	+
chr22	45171178	45171599	+
chr22	45171684	45175893	+
chr22	45171684	45178799	+
chr22	45176081	45178237	+
chr22	45178901	45181285	+
chr22	45181368	45183401	+
chr22	45183521	45184452	+
chr22	45197217	45197789	-
chr22	45197949	45199872	-
chr22	45200036	45202989	-
chr22	45203185	45203844	-
chr22	45203986	45205216	-
chr22	45205319	45205629	-
chr22	45205708	45205792	-
chr22	45205913	45211955	-
chr22	45212108	45212264	-
chr22	45289144	45293180	+
chr22	45310184	45310946	+
chr22	45311024	45322370	+
chr22	45322216	45322370	+
chr22	45323428	45327841	+
chr22	45323428	45332424	+
chr22	45330757	45332424	+
chr22	45332711	45335349	+
chr22	45335383	45336327	+
chr22	45336412	45340385	+
chr22	45344658	45345458	-
chr22	45345570	45353977	-
chr22	45359959	45369953	-
chr22	45372293	45383466	-
chr22	45417947	45422289	+
chr22	45419360	45422289	+
chr22	45422409	45425947	+
chr22	45503065	45518681	+
chr22	45518788	45525542	+
chr22	45525679	45527846	+
chr22	45528010	45531264	+
chr22	45531325	45533062	+
chr22	45533165	45533760	+
chr22	45533899	45535199	+
chr22	45535338	45541228	+
chr22	45541373	45542154	+
chr22	45542284	45543400	+
chr22	45543527	45547084	+
chr22	45547205	45548612	+
chr22	45548745	45550491	+
chr22	45550616	45562911	+
chr22	45550616	45574510	+
chr22	45574654	45576976	+
chr22	45577109	45600306	+
chr22	45672180	45689711	+
chr22	45689904	45692995	+
chr22	45693079	45700281	+
chr22	45700379	45702688	+
chr22	45702848	45718412	+
chr22	45718494	45729424	+
chr22	45729591	45738730	+
chr22	45737084	45738730	+
chr22	45738840	45740368	+
chr22	45740539	45806958	+
chr22	45807023	45842990	+
chr22	45843179	45843668	+
chr22	45876534	45877330	+
chr22	45950147	45976683	-
chr22	46013483	46014136	-
chr22	46013811	46014496	+
chr22	46041209	46042573	-
chr22	46042641	46043562	-
chr22	46056946	46057061	+
chr22	46098011	46098493	+
chr22	46098559	46103191	+
chr22	46103250	46105408	+
chr22	46151178	46151887	+
chr22	46151971	46176752	+
chr22	46176837	46198341	+
chr22	46198592	46215172	+
chr22	46215334	46218262	+
chr22	46218402	46219811	+
chr22	46220015	46231791	+
chr22	46232240	46235132	+
chr22	46268073	46268513	+
chr22	46268592	46272334	+
chr22	46272417	46273897	+
chr22	46275422	46278585	+
chr22	46278662	46281598	+
chr22	46281719	46281970	+
chr22	46281719	46283972	+
chr22	46284033	46285240	+
chr22	46285280	46287072	+
chr22	46287155	46288422	+
chr22	46288589	46289401	+
chr22	46289562	46289825	+
chr22	46289900	46292202	+
chr22	46289900	46292790	+
chr22	46292329	46292790	+
chr22	46308208	46308318	+
chr22	46308944	46312140	+
chr22	46312306	46313889	+
chr22	46312306	46316031	+
chr22	46314014	46316031	+
chr22	46316413	46323189	+
chr22	46323263	46326435	+
chr22	46326655	46328687	+
chr22	46328890	46329357	+
chr22	46329568	46330046	+
chr22	46331733	46333081	+
chr22	46335847	46337778	+
chr22	46337945	46343261	+
chr22	46337945	46346421	+
chr22	46343369	46346421	+
chr22	46346545	46350290	+
chr22	46346545	46350345	+
chr22	46346545	46350349	+
chr22	46350464	46352120	+
chr22	46352175	46352263	+
chr22	46352331	46353766	+
chr22	46353868	46355443	+
chr22	46355589	46355989	+
chr22	46355589	46356841	+
chr22	46356073	46356841	+
chr22	46357063	46357810	+
chr22	46363248	46363995	-
chr22	46364252	46364511	-
chr22	46366481	46366992	-
chr22	46367119	46367728	-
chr22	46367856	46369178	-
chr22	46369805	46372882	-
chr22	46378718	46380787	-
chr22	46380956	46381845	-
chr22	46389500	46390391	-
chr22	46390487	46391185	-
chr22	46391817	46394141	-
chr22	46394263	46396604	-
chr22	46396747	46397673	-
chr22	46397849	46398523	-
chr22	46398638	46399716	-
chr22	46399903	46408995	-
chr22	46409881	46410397	-
chr22	46410562	46411601	-
chr22	46433482	46436173	-
chr22	46436290	46439188	-
chr22	46559232	46560741	-
chr22	46613511	46626750	+
chr22	46626962	46637839	+
chr22	46637961	46658186	+
chr22	46663173	46663837	+
chr22	46663864	46664025	+
chr22	46664118	46665614	+
chr22	46665707	46666824	+
chr22	46666874	46668095	+
chr22	46668168	46668688	+
chr22	46668733	46668798	+
chr22	46668909	46672842	+
chr22	46673815	46674656	+
chr22	46674751	46675467	+
chr22	46675553	46676599	+
chr22	46676669	46677146	+
chr22	46686640	46687102	-
chr22	46687207	46689991	-
chr22	46687207	46689996	-
chr22	46690201	46691571	-
chr22	46691778	46693426	-
chr22	46693504	46693674	-
chr22	46693504	46695209	-
chr22	46695316	46699312	-
chr22	46699466	46701635	-
chr22	46701711	46707842	-
chr22	46707989	46711085	-
chr22	46711150	46712167	-
chr22	46712294	46720085	-
chr22	46720209	46720901	-
chr22	46721016	46738006	-
chr22	46762849	46792519	+
chr22	46764287	46768047	+
chr22	46792577	46793500	+
chr22	46797621	46878652	+
chr22	46859128	46859179	+
chr22	46859128	46859282	+
chr22	46859231	46859282	+
chr22	46878724	46891265	+
chr22	46891395	46894783	+
chr22	46912189	46974289	+
chr22	46974400	46997633	+
chr22	46997710	47037070	+
chr22	47037199	47111507	+
chr22	47069707	47070474	-
chr22	47069707	47070883	-
chr22	47069849	47070474	-
chr22	47069849	47070883	-
chr22	47111604	47173497	+
chr22	47631887	47635179	+
chr22	47635354	47686199	+
chr22	47686313	47686548	+
chr22	47686313	47686574	+
chr22	47686696	47686802	+
chr22	47860819	47861991	+
chr22	48336918	48337210	+
chr22	48693382	48707716	+
chr22	48707845	48749838	+
chr22	49416036	49416814	-
chr22	49416736	49416814	-
chr22	49552969	49553013	-
chr22	49774417	49775590	-
chr22	49775746	49776049	-
chr22	49776160	49777033	-
chr22	49777162	49777677	-
chr22	49777814	49787389	-
chr22	49787495	49794033	-
chr22	49787888	49794033	-
chr22	49794295	49797804	-
chr22	49798118	49798557	-
chr22	49798687	49798987	-
chr22	49799120	49822950	-
chr22	49804361	49822950	-
chr22	49904067	49904178	-
chr22	49904255	49904336	-
chr22	49904507	49907720	-
chr22	49907945	49909243	-
chr22	49909348	49909893	-
chr22	49910089	49910433	-
chr22	49910608	49913384	-
chr22	49913518	49913603	-
chr22	49918899	49919229	+
chr22	49919313	49919729	+
chr22	49919841	49920155	+
chr22	49920248	49921584	+
chr22	49921762	49922611	+
chr22	49922708	49923233	+
chr22	49923318	49924359	+
chr22	49924456	49925416	+
chr22	49925558	49927254	+
chr22	49925731	49927254	+
chr22	49961033	49961124	+
chr22	49961235	49961317	+
chr22	49961369	49961441	+
chr22	49961812	49962688	+
chr22	49962866	49962939	+
chr22	50080020	50080343	-
chr22	50080398	50083083	-
chr22	50084962	50085354	-
chr22	50143222	50144096	+
chr22	50160826	50160963	+
chr22	50161056	50161367	+
chr22	50170957	50175431	+
chr22	50185977	50193026	+
chr22	50193094	50193575	+
chr22	50193655	50194339	+
chr22	50194507	50194899	+
chr22	50195041	50197240	+
chr22	50195041	50197448	+
chr22	50197352	50197448	+
chr22	50197589	50197822	+
chr22	50197996	50198074	+
chr22	50198187	50198344	+
chr22	50198516	50199115	+
chr22	50201591	50206316	+
chr22	50206521	50208535	+
chr22	50208717	50210180	+
chr22	50210312	50210630	+
chr22	50210912	50215716	+
chr22	50215868	50216690	+
chr22	50216877	50216971	+
chr22	50217828	50217917	-
chr22	50218118	50218188	-
chr22	50218403	50218487	-
chr22	50218621	50218702	-
chr22	50219210	50219287	-
chr22	50219457	50219643	-
chr22	50219792	50219956	-
chr22	50220016	50222027	-
chr22	50221875	50222027	-
chr22	50222103	50222453	-
chr22	50222569	50224140	-
chr22	50222593	50224140	-
chr22	50224257	50224331	-
chr22	50224421	50224510	-
chr22	50224593	50225793	-
chr22	50225944	50226049	-
chr22	50226190	50226286	-
chr22	50226379	50226732	-
chr22	50226843	50226998	-
chr22	50227078	50227906	-
chr22	50228029	50229403	-
chr22	50229578	50233315	-
chr22	50233527	50240203	-
chr22	50240368	50243718	-
chr22	50245531	50245674	-
chr22	50246093	50246297	-
chr22	50246377	50246678	-
chr22	50246736	50246874	-
chr22	50246967	50247889	-
chr22	50247777	50247889	-
chr22	50248146	50248224	-
chr22	50248473	50248661	-
chr22	50248473	50248697	-
chr22	50248752	50249327	-
chr22	50249169	50249327	-
chr22	50249455	50249634	-
chr22	50249704	50249859	-
chr22	50249965	50250062	-
chr22	50250161	50250426	-
chr22	50250161	50250770	-
chr22	50250524	50250770	-
chr22	50250906	50250973	-
chr22	50253481	50255196	-
chr22	50255371	50255452	-
chr22	50255532	50255614	-
chr22	50255695	50255809	-
chr22	50255882	50256084	-
chr22	50256200	50256598	-
chr22	50256647	50256787	-
chr22	50256647	50256934	-
chr22	50256965	50257081	-
chr22	50257194	50258242	-
chr22	50258302	50261166	-
chr22	50261297	50261384	-
chr22	50265028	50265320	-
chr22	50265495	50265581	-
chr22	50265661	50266225	-
chr22	50266306	50266539	-
chr22	50267049	50267126	-
chr22	50267175	50267256	-
chr22	50267483	50267568	-
chr22	50267628	50267819	-
chr22	50275809	50275888	-
chr22	50275964	50276628	-
chr22	50276705	50276841	-
chr22	50276907	50277590	-
chr22	50277739	50277852	-
chr22	50278014	50278116	-
chr22	50278272	50278434	-
chr22	50278520	50278595	-
chr22	50278697	50278854	-
chr22	50279012	50279629	-
chr22	50279777	50280004	-
chr22	50280072	50280488	-
chr22	50280671	50280743	-
chr22	50280974	50281088	-
chr22	50281190	50281359	-
chr22	50281500	50281565	-
chr22	50281743	50281853	-
chr22	50282082	50282183	-
chr22	50282314	50282710	-
chr22	50282882	50283049	-
chr22	50283187	50283336	-
chr22	50283446	50283601	-
chr22	50283751	50283832	-
chr22	50283991	50284131	-
chr22	50284214	50284572	-
chr22	50284666	50285799	-
chr22	50285902	50285989	-
chr22	50286099	50286172	-
chr22	50286288	50287110	-
chr22	50287265	50287666	-
chr22	50287794	50287936	-
chr22	50288038	50288742	-
chr22	50288872	50288959	-
chr22	50289143	50289516	-
chr22	50290598	50294202	-
chr22	50290598	50294718	-
chr22	50312262	50312342	-
chr22	50312418	50312522	-
chr22	50312626	50312998	-
chr22	50313109	50313445	-
chr22	50313500	50313634	-
chr22	50313725	50313813	-
chr22	50314273	50314399	-
chr22	50314443	50314604	-
chr22	50314922	50315713	-
chr22	50318021	50318846	-
chr22	50318890	50318964	-
chr22	50319004	50326811	-
