13	52433745	52434792	2	2	0	1	0	41
13	52433749	52434792	2	2	1	161	20	50
13	52434883	52435480	2	2	0	1	0	18
13	52434883	52436289	2	2	1	220	7	50
13	52435375	52436289	2	2	0	1	0	46
13	52435516	52436289	2	2	0	3	0	49
13	52436405	52439097	2	2	1	208	1	50
13	52439166	52442376	2	2	0	2	0	19
13	52439169	52442376	2	2	1	272	9	50
13	52442446	52449745	2	2	0	1	0	32
13	52442446	52449930	2	2	0	2	0	41
13	52442446	52450498	2	2	1	214	8	50
13	52450254	52450498	2	2	0	3	0	43
13	52450257	52450498	2	2	0	1	0	50
13	52455627	52456502	1	1	0	2	0	38
13	52455627	52456522	1	1	1	240	7	50
13	52455627	52456529	1	1	0	1	0	15
13	52455912	52456522	1	1	0	2	0	50
13	52456090	52456522	1	1	0	1	0	44
13	52456608	52456918	1	1	0	1	0	20
13	52456608	52460895	1	1	1	51	8	50
13	52456608	52460898	1	1	1	178	9	50
13	52456608	52461057	1	1	1	15	1	47
13	52460975	52461057	1	1	1	242	12	49
13	52461927	52462362	1	1	1	258	1	50
13	52462526	52465294	1	1	0	3	0	39
13	52462568	52465294	1	1	1	178	18	50
13	52465466	52468277	1	1	1	139	20	50
13	52468348	52473828	1	1	1	174	35	50
13	52472044	52472176	1	1	0	1	0	36
13	52474085	52474894	1	1	1	194	1	50
13	52600221	52637304	1	1	0	1	0	18
13	52617683	52621988	1	1	1	71	5	50
13	52617683	52627437	1	1	0	1	0	28
13	52622265	52627437	1	1	1	71	4	45
13	52627579	52628895	1	1	0	2	0	49
13	52627579	52629218	1	1	1	19	1	45
13	52627579	52629768	1	1	1	24	2	48
13	52627579	52631423	1	1	0	0	1	27
13	52627579	52632421	1	1	1	32	2	50
13	52627579	52637304	1	1	1	2	1	26
13	52629360	52629768	1	1	0	11	0	47
13	52629360	52629770	1	1	0	1	0	31
13	52629360	52631428	1	1	0	1	0	29
13	52629360	52632421	1	1	1	8	1	49
13	52629360	52637304	1	1	0	2	0	42
13	52629907	52632421	1	1	1	2	0	38
13	52632495	52637304	1	1	1	58	2	49
13	52637447	52642368	1	1	1	11	1	40
13	52637447	52642405	1	1	1	29	4	49
13	52652959	52653045	1	1	1	684	31	50
13	52652959	52657531	1	1	0	13	0	50
13	52653104	52657531	1	1	1	494	26	50
13	52653237	52657531	1	1	0	15	1	50
13	52657623	52658098	1	1	0	2	0	40
13	52657623	52658398	1	1	1	438	17	50
13	52658227	52658398	1	1	0	4	0	46
13	52658469	52659178	1	1	1	404	18	50
13	52659250	52661450	1	1	0	1	0	48
13	52659250	52661474	1	1	0	49	1	49
13	52659250	52661477	1	1	0	6	1	49
13	52659250	52662634	1	1	0	1	0	39
13	52659250	52662648	1	1	1	225	8	50
13	52661571	52662648	1	1	0	89	1	50
13	52661571	52662654	1	1	0	4	0	49
13	52662703	52663095	1	1	0	230	7	41
13	52663113	52664034	1	1	0	183	7	18
13	52664058	52665636	1	1	1	287	10	25
13	52665734	52666811	1	1	1	280	6	50
13	52665887	52666811	1	1	0	1	0	24
13	52666920	52676229	1	1	1	260	7	50
13	52676321	52679973	1	1	1	303	6	50
13	52680156	52687733	1	1	0	197	1	50
13	53967338	54008504	1	1	0	1	0	44
13	54572332	54581570	1	1	0	7	0	50
13	54572380	54581570	1	1	0	22	0	45
13	54581772	54581889	1	1	0	2	0	40
13	54581772	54592369	1	1	0	1	0	30
13	54581772	54600700	1	1	0	2	0	49
13	54581772	54612927	1	1	0	1	0	24
13	54800816	54806078	1	1	0	1	0	35
13	55054459	55062871	1	1	0	3	0	50
13	55063003	55106769	1	1	0	7	0	49
13	55161133	55179003	1	1	0	1	0	34
13	55179080	55179348	1	1	0	1	0	18
13	57635112	57666467	1	1	0	1	0	36
13	57666527	57666660	1	1	0	1	0	36
13	58610880	58624619	1	1	0	0	1	21
13	58714630	58714783	1	1	0	0	1	15
13	58719409	58724293	1	1	0	1	0	45
13	59517388	59519622	2	2	0	1	0	31
13	59527585	59528073	2	2	0	1	0	37
13	59528111	59531351	2	2	0	1	0	18
13	59666847	59774188	2	2	1	69	6	50
13	59666852	59679403	1	1	0	1	0	43
13	59695446	59696025	2	2	0	1	0	19
13	59696197	59716869	2	2	0	1	0	48
13	59774249	59774727	2	2	1	90	7	50
13	59774824	59810787	2	2	1	56	1	50
13	59810924	59833106	2	2	1	54	2	50
13	59810924	59838820	2	2	0	1	0	28
13	59833271	59839322	0	0	0	55	2	50
13	59839440	59861406	2	2	0	1	0	35
13	59839449	59861406	2	2	1	54	2	49
13	59861537	59879228	2	2	1	48	2	50
13	59879469	59911734	2	2	1	82	2	50
13	59911837	59912890	2	2	0	1	0	22
13	59911837	59916154	2	2	1	89	4	50
13	59916250	59924774	2	2	1	34	0	50
13	59924871	59969943	2	2	1	27	1	44
13	59927436	59969943	2	2	0	1	0	33
13	59970059	59970851	2	2	1	34	2	49
13	59970077	59970851	2	2	0	1	0	23
13	59971161	59974351	2	2	1	56	0	50
13	59974457	59980794	2	2	1	44	3	48
13	59980860	59983768	2	2	1	30	3	50
13	59983888	59991157	2	2	1	46	3	47
13	59991275	59992067	2	6	1	56	0	49
13	59992187	59992472	2	2	1	46	0	50
13	59992584	60008543	2	2	1	40	0	42
13	59992584	60015912	2	2	0	1	0	31
13	60008650	60010532	2	2	1	59	0	50
13	60010670	60015912	2	2	1	28	0	50
13	60015983	60016070	2	2	1	29	0	46
13	60016146	60042689	2	2	1	34	0	46
13	60042821	60093627	2	2	1	58	1	48
13	60045018	60047949	1	1	0	2	0	32
13	60045018	60070481	1	1	0	1	0	31
13	60045338	60093627	2	2	0	2	0	46
13	60093729	60112009	2	2	0	1	0	41
13	60093733	60102792	2	2	1	0	1	1
13	60093733	60112009	2	2	1	44	3	49
13	60112187	60132956	2	2	1	32	0	33
13	60112187	60163586	2	2	1	12	1	47
13	60132990	60163586	2	2	1	39	1	33
13	60397011	60439687	1	1	1	3	0	40
13	60397406	60439687	1	1	1	49	1	50
13	60402816	60439687	1	1	0	1	0	24
13	60405071	60439687	1	1	0	0	2	26
13	60407903	60408036	1	1	0	0	1	13
13	60407903	60410110	1	1	0	0	1	13
13	60408238	60425777	1	1	0	0	1	27
13	60408238	60439687	1	1	0	0	2	26
13	60410165	60425777	1	1	0	0	1	27
13	60410165	60439687	1	1	0	5	2	44
13	60425843	60439687	1	1	0	0	1	26
13	60439773	60444682	1	1	1	65	2	50
13	60439773	60444686	1	1	0	15	0	46
13	60439773	60460379	1	1	0	1	0	40
13	60444749	60460379	1	1	1	88	2	49
13	60460541	60467237	1	1	1	62	0	49
13	60467380	60468350	1	1	0	2	0	31
13	60467380	60483774	1	1	1	72	0	50
13	60468404	60483774	1	1	0	1	0	38
13	60483847	60485798	1	1	1	76	2	50
13	60483847	60485801	1	1	0	1	0	44
13	60484758	60485798	1	1	0	1	0	47
13	60485949	60494434	1	1	1	95	0	49
13	60485949	60509762	1	1	0	3	0	42
13	60494576	60509762	1	1	1	102	4	50
13	60509920	60510629	1	1	1	76	4	49
13	60510756	60528366	1	1	1	130	5	50
13	60527519	60528366	1	1	0	4	0	49
13	60529218	60535107	1	1	1	76	4	49
13	60535234	60567524	1	1	1	84	4	49
13	60544805	60547243	1	1	0	1	0	25
13	60547309	60547404	1	1	0	2	0	38
13	60547492	60567524	1	1	0	7	0	46
13	60567651	60573612	1	1	1	30	1	47
13	60567651	60573615	1	1	1	16	1	47
13	60741715	60742705	2	4	0	1	0	48
13	61632787	61761320	1	1	0	8	10	50
13	62944638	62946147	2	2	0	1	0	15
13	63738350	63740765	1	1	0	0	1	48
13	63739017	63740765	1	1	0	1	1	49
13	63740244	63740765	1	1	0	0	1	48
13	63740910	63742351	1	1	0	3	0	49
13	63740910	63748323	1	1	0	1	0	43
13	63748398	63750703	1	1	0	0	2	49
13	63829153	63831453	2	2	0	1	2	50
13	63831528	63839146	2	2	0	1	0	24
13	63834143	63839809	2	2	0	1	0	38
13	63837443	63839146	2	2	0	3	1	50
13	63839226	63839748	2	2	0	3	1	43
13	63839226	63839809	2	2	0	1	0	17
13	63839226	63843247	2	2	0	1	1	48
13	63990201	64002384	2	2	0	2	0	15
13	64002410	64003347	2	2	0	2	0	25
13	64003466	64062454	2	2	0	2	0	34
13	64003469	64034346	2	2	0	1	0	34
13	64637355	64649208	1	1	0	2	0	21
13	67225188	67225404	2	2	1	155	14	50
13	67225188	67227642	2	2	0	1	0	24
13	67225188	67227717	2	2	0	8	0	46
13	67225188	67229779	2	2	0	2	0	44
13	67227984	67230008	2	2	0	1	0	25
13	67228576	67229551	2	2	0	1	0	42
13	67228576	67229779	2	2	1	266	0	49
13	67228576	67230008	2	2	1	17	6	48
13	68012434	68029575	1	1	0	1	0	19
13	71559956	71572839	2	2	0	1	0	20
13	72710346	72711025	2	2	1	3	4	34
13	72710346	72718951	2	2	1	359	16	50
13	72710346	72727523	2	2	0	3	0	49
13	72711082	72718951	2	2	1	8	0	40
13	72719098	72721779	2	2	0	1	0	43
13	72719098	72723459	2	2	0	1	0	48
13	72719098	72727523	2	2	1	636	22	50
13	72723519	72727523	2	2	0	1	0	50
13	72728008	72728925	1	1	1	65	0	50
13	72728008	72731280	1	1	0	1	0	37
13	72728008	72737961	1	1	0	1	0	40
13	72728292	72728925	1	1	0	1	0	32
13	72729094	72731280	1	1	1	46	0	50
13	72729094	72734959	1	1	1	8	0	44
13	72729094	72737961	1	1	1	3	0	35
13	72731388	72734959	1	1	1	35	1	46
13	72731388	72735790	1	1	0	1	0	42
13	72731388	72737961	1	1	1	3	2	37
13	72735006	72737961	1	1	1	44	4	46
13	72735919	72737961	1	1	0	3	0	40
13	72738044	72738437	1	1	0	1	0	18
13	72738044	72743536	1	1	1	46	3	50
13	72743603	72744504	1	1	1	33	3	50
13	72744562	72744980	1	1	1	28	4	49
13	72745208	72745943	1	1	1	38	1	49
13	72746077	72746500	1	1	1	39	3	50
13	72747112	72753689	1	1	1	87	3	49
13	72753822	72755150	1	1	1	60	4	50
13	72756936	72759472	2	2	1	4	0	29
13	72759879	72760528	2	2	1	196	5	49
13	72760652	72761362	2	2	1	207	7	50
13	72761522	72761645	2	2	1	254	20	50
13	72761540	72761645	2	2	0	2	0	47
13	72761815	72761922	2	2	1	297	9	50
13	72762138	72763450	2	2	1	251	34	50
13	72763608	72765971	2	2	1	202	15	50
13	72766059	72768784	2	2	1	238	24	50
13	72768913	72770903	2	2	1	331	29	50
13	72770989	72771080	2	2	1	294	35	50
13	72771146	72771794	2	2	1	249	13	50
13	72771897	72772158	2	2	1	333	5	50
13	72772276	72772692	2	2	1	304	9	50
13	72772840	72773683	2	2	1	283	6	50
13	72773817	72773945	2	2	0	1	0	20
13	72773822	72773945	2	2	1	280	10	50
13	72774060	72775210	2	2	1	413	3	49
13	72775376	72775924	2	4	1	293	10	50
13	72776093	72777419	2	2	1	226	1	50
13	72776093	72778186	2	2	0	1	0	36
13	72777494	72778186	2	2	1	287	8	50
13	72778381	72780487	2	2	0	2	0	30
13	72778381	72780845	2	2	1	188	17	49
13	72778381	72781288	2	2	1	101	0	50
13	72778381	72781604	2	2	1	9	15	47
13	72781004	72781288	2	2	1	8	0	50
13	72781004	72781604	2	2	1	188	6	48
13	72781357	72781604	2	2	1	84	5	49
13	72782350	72783422	1	1	1	77	3	49
13	72782350	72792446	1	1	1	3	2	14
13	72783722	72792446	1	1	1	57	2	48
13	72792548	72793136	1	1	0	1	0	45
13	72792548	72795358	1	1	1	76	3	50
13	72793292	72795358	1	1	0	2	0	40
13	72795558	72797906	1	1	1	53	4	50
13	72798027	72821848	1	1	1	89	7	50
13	72821983	72824200	1	1	0	1	0	46
13	72821983	72827009	1	1	1	86	9	50
13	72827119	72827732	1	1	1	76	7	50
13	72827119	72835242	1	1	0	1	0	37
13	72827915	72835242	1	3	1	79	5	50
13	72835369	72847360	1	1	1	1	2	36
13	72835369	72854056	1	1	1	117	6	50
13	72835369	72893783	1	1	1	2	2	47
13	72847448	72854056	1	1	1	2	2	50
13	72854156	72893783	1	1	1	94	8	50
13	72893950	72908530	1	1	1	41	3	49
13	72904871	72908530	1	1	0	1	0	20
13	72908682	72915571	1	1	0	1	0	47
13	72908682	72917075	1	1	1	62	0	49
13	72915691	72917075	1	1	0	1	0	39
13	72917167	72928484	1	1	0	2	0	43
13	72917167	72931164	1	1	1	72	0	48
13	72928785	72931164	1	1	0	1	0	25
13	72931268	72932620	1	1	0	1	0	46
13	72931268	72939847	1	1	0	1	0	21
13	72931268	72965273	1	1	1	70	8	49
13	72931268	72998821	1	1	0	3	0	48
13	72932699	72965273	1	1	0	3	0	44
13	72939935	72965273	1	1	0	4	0	43
13	72965405	72973590	1	1	1	84	8	50
13	72965405	72998821	1	1	1	3	2	47
13	72973676	72998821	1	1	1	77	9	50
13	72998996	73015868	1	1	1	66	2	48
13	73018837	73061860	1	1	0	1	0	41
13	73059589	73061860	1	1	1	5	1	48
13	73062735	73063823	1	1	1	44	2	50
13	73063884	73075707	1	1	1	39	2	49
13	73411740	73415964	1	1	0	1	0	44
13	73427382	73433480	1	1	0	1	0	50
13	73445435	73445592	1	1	0	1	0	49
13	73695672	73704117	2	2	0	2	0	41
13	73695672	73715367	2	2	1	71	9	50
13	73704203	73715367	2	2	0	2	0	17
13	73705985	73715367	2	2	0	2	0	43
13	73715526	73764937	2	2	1	70	2	48
13	73715526	73813151	2	2	0	3	0	46
13	73719404	73764937	2	2	0	1	0	25
13	73765001	73813151	2	2	1	85	8	50
13	73813288	73845826	2	2	1	113	5	50
13	73846374	73939089	2	2	0	4	0	41
13	73846374	73943980	2	2	1	88	5	50
13	73926933	73943980	2	2	0	1	0	17
13	73932382	73939089	2	2	1	1	0	22
13	73932382	73943980	2	2	0	2	0	40
13	73937401	73939089	2	2	0	1	0	50
13	73939264	73943980	2	2	1	7	1	43
13	73944071	73952261	2	2	0	2	0	33
13	73944071	73994989	2	2	1	60	6	50
13	73978831	73994989	2	2	0	1	0	17
13	73995054	74133738	2	2	0	19	2	46
13	73995054	74133971	2	2	1	28	4	48
13	74127559	74133738	2	2	0	1	0	44
13	74132514	74133738	2	2	0	1	0	29
13	74132514	74133971	2	2	0	1	0	46
13	74134157	74134595	2	2	1	0	1	2
13	74376923	74406314	1	1	0	1	0	35
13	75287026	75288933	2	2	1	177	5	50
13	75289111	75292101	2	2	1	128	7	49
13	75292272	75294853	2	2	1	116	1	50
13	75295014	75299329	2	2	1	221	5	50
13	75299575	75300260	2	2	1	0	2	2
13	75299575	75302242	2	2	1	185	5	50
13	75302402	75306312	2	2	1	165	8	50
13	75302402	75309941	2	2	0	3	0	35
13	75306472	75309941	2	2	1	161	4	49
13	75310152	75310466	2	2	0	1	0	21
13	75310152	75312737	2	2	1	116	3	50
13	75312899	75316471	2	2	0	1	0	34
13	75312899	75326196	2	2	1	184	13	50
13	75326424	75326645	2	2	0	6	0	49
13	75326424	75326649	0	0	1	2	4	41
13	75326424	75327751	2	2	1	115	11	50
13	75327827	75336920	2	2	1	87	8	48
13	75337041	75341124	2	2	1	97	3	48
13	75337041	75341495	2	2	1	6	0	32
13	75341236	75341495	2	2	1	95	14	50
13	75341588	75342113	2	2	0	2	0	48
13	75341588	75349169	2	2	1	160	6	50
13	75344694	75349169	2	2	0	1	0	40
13	75349303	75356146	2	2	1	140	6	50
13	75356252	75359768	2	2	1	98	6	50
13	75359859	75362025	2	2	1	136	6	50
13	75362608	75364600	2	2	0	1	0	14
13	75362608	75366913	2	2	1	37	1	50
13	75362608	75481269	2	4	1	117	9	50
13	75364656	75366913	2	2	0	1	0	29
13	75526640	75527812	2	2	0	4	0	42
13	75526640	75530113	2	2	0	869	4	50
13	75526640	75530310	2	2	0	11	0	50
13	75526640	75537381	2	2	0	1	0	34
13	75527852	75530113	2	2	0	3	0	39
13	75530267	75530355	2	2	0	1	0	36
13	75530267	75537381	2	2	0	20	0	48
13	75530267	75537483	2	2	0	1	0	28
13	75530267	75537498	2	2	0	5	0	45
13	75530267	75537580	2	2	0	2	0	38
13	75530267	75537663	2	2	0	11	0	44
13	75530267	75549322	2	2	0	1	0	39
13	75530409	75537381	2	2	0	1	0	12
13	75537676	75537763	2	2	0	26	1	50
13	75537676	75549322	2	2	0	2	0	22
13	75549671	75549975	1	1	0	17	2	12
13	75549863	75549975	1	1	0	468	47	50
13	75549863	75560740	0	0	1	1	0	2
13	75549863	75560752	1	1	0	2	0	44
13	75549872	75560749	2	2	0	5	1	44
13	75549988	75560752	1	1	1	658	88	50
13	75550243	75560752	1	1	0	1	0	22
13	75552373	75560752	1	1	0	1	0	34
13	75556418	75560752	1	1	0	3	0	42
13	75560882	75566694	1	1	1	528	19	50
13	75560882	75604768	1	1	0	1	0	42
13	75566852	75567226	1	1	1	640	16	50
13	75567313	75569459	1	1	0	498	27	49
13	75569508	75589937	1	1	0	14	0	48
13	75569508	75594914	1	1	1	421	33	49
13	75569508	75604768	1	1	0	3	0	23
13	75574837	75594914	1	1	0	1	0	40
13	75590130	75594914	1	1	0	16	0	49
13	75594991	75595939	1	1	0	1	1	23
13	75594991	75598643	1	1	0	1	0	50
13	75594991	75601411	1	1	0	1	0	40
13	75594991	75604768	1	1	1	296	18	50
13	75594991	75621762	1	1	0	4	0	35
13	75601571	75604768	1	1	0	2	0	38
13	75604828	75605728	1	1	1	289	24	50
13	75605841	75621762	1	1	0	1	0	33
13	75605924	75621762	1	1	0	1	0	29
13	75621869	75623270	1	1	0	5	0	49
13	75623321	75713181	1	1	0	2	0	44
13	75626021	75626770	1	1	0	1	0	29
13	75630506	75635828	2	2	0	1	0	39
13	75636727	75713181	1	1	1	17	1	47
13	75636727	75727028	1	1	1	5	0	50
13	75696130	75740227	1	1	0	1	0	16
13	75713253	75727028	1	1	1	36	0	49
13	75727099	75760931	1	1	1	43	1	50
13	75748122	75760931	1	1	0	1	0	48
13	75760430	75760931	1	1	1	0	1	1
13	75760666	75760931	1	1	1	0	1	1
13	75761039	75790372	1	1	0	1	0	36
13	75761039	75795400	1	1	1	41	2	31
13	75789088	75795400	1	1	0	1	0	23
13	75795432	75796635	1	1	1	44	0	34
13	75796750	75800683	1	1	1	64	0	50
13	75800883	75804288	1	1	1	65	0	50
13	75804542	75805478	1	1	0	1	0	48
13	75804542	75809153	1	1	1	55	0	31
13	75804542	75817160	1	1	1	1	4	48
13	75809184	75817160	1	1	1	60	4	41
13	75817279	75819392	1	1	1	97	5	49
13	75819536	75821176	1	1	1	65	3	50
13	75819536	75823564	1	1	0	1	0	39
13	75821610	75823564	1	1	1	59	1	50
13	75823874	75833050	1	1	1	45	2	48
13	75833166	75834225	1	1	1	46	6	48
13	75834388	75835151	1	1	0	11	0	48
13	75834388	75835232	1	1	1	37	4	49
13	75835340	75836396	1	1	1	52	4	50
13	75836458	75838139	1	1	1	33	6	50
13	75836458	75840084	1	1	0	5	0	26
13	75838197	75840084	1	1	1	26	5	26
13	75840111	75840390	1	1	1	43	0	37
13	75840496	75841108	1	1	1	72	5	50
13	75840496	75841627	1	1	0	3	0	49
13	75841202	75841627	1	1	1	113	6	50
13	75841784	75841873	1	1	0	1	0	50
13	75841984	75842850	1	1	1	111	9	49
13	75842917	75845326	1	1	1	77	10	50
13	75845380	75849078	1	1	1	84	4	50
13	75849293	75853091	1	1	1	92	3	50
13	75853389	75855259	1	1	1	59	2	50
13	75855369	75856505	1	1	1	95	1	50
13	75856609	75857920	1	1	1	93	1	49
13	75873735	75873847	1	1	0	1	0	25
13	75873973	75874978	1	1	0	1	0	29
13	75876966	75877237	1	1	0	1	0	26
13	76013157	76014358	2	2	0	5	0	49
13	76013157	76014948	2	2	0	1	0	38
13	76014506	76014948	2	2	0	2	0	44
13	76600689	76609586	2	2	0	1	0	34
13	76885196	76885348	1	1	0	1	0	44
13	76972398	76976515	2	2	0	1	0	34
13	76988134	76990365	2	2	0	1	0	29
13	76992272	76995062	1	1	1	402	0	50
13	76992952	76993068	2	2	0	2	0	44
13	76992952	76993108	2	2	0	1	0	50
13	76995229	76995456	1	1	0	1	0	36
13	76995229	76995901	1	1	1	313	30	50
13	76995967	76998042	1	1	0	1	0	22
13	76996128	76998042	1	1	0	22	0	47
13	76996128	77000457	1	1	1	300	37	50
13	76996128	77008743	1	1	0	1	0	33
13	76998086	77000457	1	1	0	17	0	46
13	76999996	77000457	1	1	0	1	0	32
13	77000381	77001769	2	2	0	5	0	42
13	77000381	77015408	2	2	0	1	0	29
13	77001960	77015408	2	2	0	6	0	45
13	77002050	77015408	2	2	1	7	0	47
13	77007789	77008494	2	2	0	2	0	46
13	77007789	77015408	2	2	1	127	13	50
13	77007789	77018599	2	2	0	1	0	33
13	77008896	77012800	1	1	0	1	0	49
13	77008896	77016716	1	1	0	1	0	49
13	77011716	77015408	2	2	0	2	0	41
13	77015581	77018599	2	2	1	188	8	50
13	77018723	77021512	2	2	1	127	12	49
13	77018723	77021656	2	2	1	3	7	46
13	77018723	77026826	2	2	1	11	2	40
13	77021862	77026826	2	2	1	91	1	50
13	77021862	77027011	2	2	1	5	4	27
13	77021862	77027100	2	2	0	2	0	41
13	77026911	77026975	1	3	0	1	0	28
13	77045494	77050996	2	2	1	166	13	50
13	77051163	77051810	2	2	1	215	3	49
13	77051919	77055557	2	2	1	196	16	50
13	77055768	77056985	2	2	1	135	9	49
13	77057064	77058217	2	2	0	1	0	18
13	77057094	77058217	2	2	1	110	12	49
13	77058407	77059522	2	2	1	115	13	50
13	77059627	77061168	2	2	1	114	16	50
13	77061302	77061661	2	2	1	123	7	50
13	77061791	77062595	2	2	1	177	3	48
13	77062698	77064614	2	2	1	189	1	50
13	77064735	77065991	2	2	1	136	4	50
13	77066089	77067580	2	2	1	133	3	50
13	77067865	77068564	2	2	1	109	4	49
13	77068832	77070630	2	2	1	149	4	50
13	77070712	77076750	2	2	1	48	1	50
13	77070712	77076759	2	2	1	62	7	50
13	77076850	77077147	2	2	1	139	19	50
13	77077388	77078823	2	2	1	111	8	50
13	77078890	77081426	2	2	1	107	2	50
13	77080313	77081426	2	2	0	1	0	25
13	77081652	77081836	2	2	0	84	0	50
13	77081994	77083031	2	2	0	87	0	50
13	77083193	77087483	2	2	0	108	0	50
13	77087634	77088831	2	2	0	87	0	50
13	77089029	77090105	2	2	0	2	0	47
13	77089032	77090105	2	2	0	58	0	48
13	77090264	77093164	2	2	0	114	0	46
13	77093333	77095357	2	2	0	100	0	50
13	77093333	77095530	2	2	0	2	0	50
13	77095603	77096311	2	2	0	139	0	50
13	77096482	77097369	2	2	0	205	0	50
13	77099014	77103208	2	2	0	3	0	46
13	77099014	77118339	2	2	0	43	0	48
13	77099014	77121372	2	2	1	20	5	50
13	77103311	77118339	2	2	0	2	0	14
13	77103311	77121372	2	2	0	1	0	39
13	77118496	77121372	2	2	0	25	0	50
13	77118520	77121372	2	2	0	16	0	48
13	77121496	77125335	2	4	1	88	5	50
13	77125469	77126317	2	2	1	52	3	49
13	77125469	77139195	2	2	0	6	0	47
13	77126486	77139195	2	2	0	3	0	36
13	77126543	77129155	2	2	0	7	0	50
13	77126543	77139195	2	2	1	41	1	49
13	77129231	77138134	2	2	0	1	0	30
13	77129231	77139195	2	2	0	13	0	47
13	77139337	77140046	2	2	1	59	2	50
13	77140164	77140845	2	2	1	76	2	47
13	77140944	77141448	2	2	0	1	0	23
13	77140944	77144444	2	2	1	63	2	50
13	77144561	77146161	2	2	1	59	1	50
13	77146218	77150733	2	2	1	51	3	48
13	77150950	77156057	2	2	1	54	1	50
13	77156203	77157936	2	2	1	55	1	47
13	77158110	77161905	2	2	1	49	1	50
13	77160379	77161905	2	2	0	1	0	36
13	77161956	77164453	2	2	1	53	1	50
13	77164542	77165272	2	2	1	48	5	49
13	77165392	77166328	2	2	1	45	9	50
13	77166555	77168427	2	2	1	70	2	48
13	77168647	77169613	2	2	1	54	2	50
13	77169715	77171491	2	2	1	64	0	50
13	77171635	77174310	2	2	1	49	0	49
13	77174490	77176496	2	2	1	49	3	49
13	77176629	77177747	2	2	1	66	1	50
13	77177955	77180126	2	2	0	36	0	48
13	77180319	77181700	2	2	0	37	0	50
13	77181923	77185102	2	2	0	54	0	48
13	77185372	77185870	2	2	0	2	0	49
13	77185378	77185870	2	2	0	46	0	50
13	77186064	77188950	2	2	0	39	0	50
13	77189048	77190251	2	2	0	33	1	50
13	77190336	77191678	2	2	0	48	0	49
13	77191814	77194152	2	2	0	63	0	49
13	77194245	77205255	2	2	0	55	0	49
13	77205384	77205472	2	2	0	33	0	48
13	77205599	77206652	2	2	0	48	0	50
13	77206826	77211166	2	2	0	26	0	50
13	77211321	77211955	2	2	0	19	0	50
13	77212161	77217839	2	2	0	36	0	50
13	77217958	77224450	2	2	0	55	0	50
13	77224533	77225414	2	2	0	1	0	41
13	77224533	77225434	2	2	0	38	0	49
13	77225555	77227041	2	2	0	2	0	33
13	77225555	77233155	2	2	0	55	1	50
13	77225555	77243058	2	2	0	8	0	46
13	77227158	77233155	2	2	0	4	0	46
13	77230208	77233155	2	2	0	1	0	28
13	77233264	77243058	2	2	0	54	0	50
13	77236866	77243058	2	2	0	1	0	26
13	77243161	77243805	2	2	0	76	0	50
13	77243952	77251150	2	2	0	56	0	49
13	77251356	77257670	2	2	0	52	0	49
13	77257830	77260427	2	2	0	23	0	50
13	77260593	77261170	2	2	0	37	0	50
13	77261376	77262052	2	2	0	42	0	47
13	77262130	77263650	2	2	0	34	0	46
13	77263790	77263928	2	2	0	24	0	50
13	77264003	77267840	2	2	0	29	0	50
13	77265970	77267840	2	2	0	1	0	38
13	77267938	77269991	2	2	0	33	1	50
13	77270064	77270295	2	2	1	20	2	44
13	77270539	77273471	2	2	1	31	5	50
13	77273669	77278757	2	2	1	25	1	50
13	77278912	77288160	2	2	1	33	2	50
13	77288377	77296598	2	2	1	38	1	49
13	77288377	77326473	2	2	0	1	0	15
13	77296675	77326473	2	2	1	38	2	46
13	77365924	77380443	2	2	0	0	1	12
13	77555919	77556595	1	1	0	1	0	26
13	77556714	77559803	1	1	0	2	0	39
13	77559864	77563830	1	1	0	2	0	44
13	77569452	77572123	1	1	0	3	0	50
13	77572190	77589143	1	1	0	1	0	18
13	77577076	77586223	2	2	0	1	0	29
13	77586288	77586709	2	2	0	4	0	46
13	77586874	77599422	2	2	0	2	0	43
13	77591461	77593513	1	1	0	1	0	28
13	77593574	77597544	1	1	0	2	0	18
13	77599749	77602064	1	1	0	4	0	36
13	77602125	77602653	1	1	0	3	0	47
13	77602125	77602656	1	1	0	1	0	43
13	77602125	77603075	1	1	0	1	0	29
13	77602714	77603075	1	1	0	4	0	50
13	77604416	77608055	1	1	0	3	0	34
13	77608116	77609057	1	1	0	2	0	39
13	77612942	77613892	1	1	0	1	0	48
13	77612942	77613895	1	1	0	1	0	23
13	77613956	77617598	1	1	0	4	0	50
13	77617659	77617802	1	1	0	1	0	32
13	77617863	77618003	1	1	0	1	0	13
13	77628010	77634378	1	1	0	1	0	35
13	77634451	77637119	1	1	0	3	0	49
13	77640785	77642705	1	1	0	2	0	40
13	77642809	77644257	1	1	0	1	0	38
13	77698540	77719531	1	1	0	31	0	50
13	77719672	77743015	1	1	0	2	0	50
13	77719672	77744282	1	1	0	31	0	50
13	77741441	77743015	1	1	0	2	0	22
13	77741441	77744282	1	1	0	1	0	20
13	77743166	77744282	1	1	0	10	0	50
13	77744433	77746513	1	1	0	34	0	50
13	77746856	77753202	1	1	0	98	0	50
13	77753359	77760827	1	1	0	60	0	49
13	77761111	77763144	1	1	0	51	0	49
13	77779789	77789071	1	1	0	1	0	28
13	77833090	77833364	1	1	0	1	0	50
13	77860898	77903317	2	2	0	0	1	18
13	77883492	77888887	2	2	0	1	0	30
13	77888988	77899858	2	2	0	2	0	29
13	77897255	77907691	1	1	0	1	0	42
